func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,233,282.0431,0,27.7158,250,250,2,-1,1,1,487.2845,2+,
1,289,282.2084,0,33.2622,315,315,2,-1,1,1,487.2845,2+,
1,182,283.9735,0,23.9894,919,919,2,-1,1,1,487.2845,2+,
1,248,284.0199,0,29.1155,245,245,2,-1,1,1,487.2845,2+,
1,324,284.2567,0,37.5859,183,183,2,-1,1,1,487.2845,2+,
1,268,284.9652,0,31.459198,359,359,2,-1,1,1,487.2845,2+,
1,241,286.8608,0,28.9571,1916,1916,2,-1,1,1,487.2845,2+,
1,277,286.9625,0,32.3479,110,110,2,-1,1,1,487.2845,2+,
1,229,288.0054,0,27.4554,4352,4352,2,-1,1,1,487.2845,2+,
1,322,288.222,0,37.2899,253,253,2,-1,1,1,487.2845,2+,
1,258,288.8567,0,30.43,183,183,2,-1,1,1,487.2845,2+,
1,259,289.0628,0,30.4633,198,198,2,-1,1,1,487.2845,2+,
1,295,290.09,0,33.5069,434,434,2,-1,1,1,487.2845,2+,
1,274,292.0652,0,31.9823,125,125,2,-1,1,1,487.2845,2+,
1,43,292.5061,0,17.1448,162,162,2,-1,1,1,487.2845,2+,
1,357,294.2482,0,44.8337,207,207,2,-1,1,1,487.2845,2+,
1,181,295.9536,0,23.9591,5526,5526,2,-1,1,1,487.2845,2+,
1,306,296.2312,0,35.282,114,114,2,-1,1,1,487.2845,2+,
1,177,296.9579,0,23.8427,526,526,2,-1,1,1,487.2845,2+,
1,39,297.5346,0,17.0695,1349,1349,2,-1,1,1,487.2845,2+,
1,184,297.9507,0,24.0483,6750,6750,2,-1,1,1,487.2845,2+,
1,36,298.036,0,17.0508,309,309,2,-1,1,1,487.2845,2+,
1,252,298.0415,0,29.3255,107,107,2,-1,1,1,487.2845,2+,
1,328,298.2083,0,38.2039,1046,1046,2,-1,1,1,487.2845,2+,
1,33,298.5341,0,17.025,404,404,2,-1,1,1,487.2845,2+,
1,185,298.9534,0,24.0951,291,291,2,-1,1,1,487.2845,2+,
1,337,299.2106,0,40.0018,181,181,2,-1,1,1,487.2845,2+,
1,25,299.5219,0,16.8224,386,386,2,-1,1,1,487.2845,2+,
1,178,299.9482,0,23.8821,556,556,2,-1,1,1,487.2845,2+,
1,280,300.1492,0,32.6799,753,753,2,-1,1,1,487.2845,2+,
1,333,300.222,0,39.7386,1658,1658,2,-1,1,1,487.2845,2+,
1,331,301.2188,0,38.9718,315,315,2,-1,1,1,487.2845,2+,
1,49,301.5122,0,17.2958,174,174,2,-1,1,1,487.2845,2+,
1,190,301.987,0,24.8198,309,309,2,-1,1,1,487.2845,2+,
1,342,302.2211,0,41.2924,164,164,2,-1,1,1,487.2845,2+,
1,42,304.4995,0,17.1153,145,145,2,-1,1,1,487.2845,2+,
1,246,304.8761,0,29.0779,2825,2825,2,-1,1,1,487.2845,2+,
1,202,304.9609,0,25.7659,146,146,2,-1,1,1,487.2845,2+,
1,230,306.0204,0,27.4871,4914,4914,2,-1,1,1,487.2845,2+,
1,255,306.8705,0,29.8418,298,298,2,-1,1,1,487.2845,2+,
1,37,307.0739,0,17.0521,1155,1155,2,-1,1,1,487.2845,2+,
1,265,307.0789,0,31.2928,3425,3425,2,-1,1,1,487.2845,2+,
1,38,307.5769,0,17.0578,174,174,2,-1,1,1,487.2845,2+,
1,29,308.0752,0,16.9015,235,235,2,-1,1,1,487.2845,2+,
1,261,308.0823,0,30.9751,478,478,2,-1,1,1,487.2845,2+,
1,40,308.5217,0,17.0729,432,432,2,-1,1,1,487.2845,2+,
1,243,308.9284,0,28.995,116,116,2,-1,1,1,487.2845,2+,
1,267,309.079,0,31.351501,408,408,2,-1,1,1,487.2845,2+,
1,50,309.5159,0,17.296,131,131,2,-1,1,1,487.2845,2+,
1,35,310.522,0,17.041,142,142,2,-1,1,1,487.2845,2+,
1,341,312.2629,0,40.4767,314,314,2,-1,1,1,487.2845,2+,
1,334,316.2223,0,39.8164,1285,1285,2,-1,1,1,487.2845,2+,
1,46,316.5117,0,17.2746,1035,1035,2,-1,1,1,487.2845,2+,
1,51,317.0243,0,17.4011,309,309,2,-1,1,1,487.2845,2+,
1,336,317.2188,0,39.9612,200,200,2,-1,1,1,487.2845,2+,
1,48,317.5191,0,17.2951,642,642,2,-1,1,1,487.2845,2+,
1,53,318.0193,0,17.4775,172,172,2,-1,1,1,487.2845,2+,
1,327,318.1654,0,37.6967,526,526,2,-1,1,1,487.2845,2+,
1,47,318.5124,0,17.2791,268,268,2,-1,1,1,487.2845,2+,
