func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,389,635.9972,0,43.8756,148,148,2,-1,1,1,791.415,2+,
1,323,638.829,0,35.6981,148,148,2,-1,1,1,791.415,2+,
1,329,638.939,0,36.1213,520,520,2,-1,1,1,791.415,2+,
1,325,639.4362,0,35.8181,425,425,2,-1,1,1,791.415,2+,
1,327,639.935,0,36.0226,206,206,2,-1,1,1,791.415,2+,
1,345,647.9703,0,38.5058,107,107,2,-1,1,1,791.415,2+,
1,446,651.0609,0,50.3265,3507,3507,2,-1,1,1,791.415,2+,
1,442,652.062,0,50.1206,514,514,2,-1,1,1,791.415,2+,
1,447,653.0629,0,50.545,373,373,2,-1,1,1,791.415,2+,
1,508,653.5094,0,72.4802,118,118,2,-1,1,1,791.415,2+,
1,350,653.9308,0,38.7549,190,190,2,-1,1,1,791.415,2+,
1,341,654.4357,0,38.4076,197,197,2,-1,1,1,791.415,2+,
1,444,655.0637,0,50.1773,121,121,2,-1,1,1,791.415,2+,
1,504,657.4482,0,69.6708,527,527,2,-1,1,1,791.415,2+,
1,502,658.4394,0,69.3052,209,209,2,-1,1,1,791.415,2+,
1,501,663.4818,0,69.2041,152,152,2,-1,1,1,791.415,2+,
1,409,664.9188,0,45.6165,152,152,2,-1,1,1,791.415,2+,
1,352,665.4524,0,39.2385,124,124,2,-1,1,1,791.415,2+,
1,361,665.9525,0,39.8963,203,203,2,-1,1,1,791.415,2+,
1,360,666.4462,0,39.8514,141,141,2,-1,1,1,791.415,2+,
1,497,667.4357,0,66.7924,188,188,2,-1,1,1,791.415,2+,
1,348,667.9349,0,38.6749,595,595,2,-1,1,1,791.415,2+,
1,449,667.9751,0,50.8841,203,203,2,-1,1,1,791.415,2+,
1,500,668.4242,0,67.9773,257,257,2,-1,1,1,791.415,2+,
1,349,668.4358,0,38.7362,590,590,2,-1,1,1,791.415,2+,
1,344,668.9365,0,38.471,292,292,2,-1,1,1,791.415,2+,
1,353,669.4393,0,39.3157,144,144,2,-1,1,1,791.415,2+,
1,503,673.471,0,69.4067,159,159,2,-1,1,1,791.415,2+,
1,362,674.4607,0,39.9223,1548,1548,2,-1,1,1,791.415,2+,
1,363,674.9654,0,39.9558,1170,1170,2,-1,1,1,791.415,2+,
1,358,675.4656,0,39.816,520,520,2,-1,1,1,791.415,2+,
1,355,675.9767,0,39.5993,237,237,2,-1,1,1,791.415,2+,
1,310,677.3849,0,34.7528,160,160,2,-1,1,1,791.415,2+,
1,324,677.8825,0,35.8128,147,147,2,-1,1,1,791.415,2+,
1,441,684.0118,0,50.0655,211,211,2,-1,1,1,791.415,2+,
1,507,685.4435,0,71.1944,2654,2654,2,-1,1,1,791.415,2+,
1,319,685.8601,0,35.5532,104,104,2,-1,1,1,791.415,2+,
1,506,686.4462,0,70.9725,1108,1108,2,-1,1,1,791.415,2+,
1,461,687.0429,0,52.335,946,946,2,-1,1,1,791.415,2+,
1,505,687.4461,0,69.8132,298,298,2,-1,1,1,791.415,2+,
1,452,688.041,0,51.0253,123,123,2,-1,1,1,791.415,2+,
1,456,689.0192,0,51.5446,788,788,2,-1,1,1,791.415,2+,
1,455,690.0214,0,51.4473,214,214,2,-1,1,1,791.415,2+,
1,197,690.7181,0,26.3698,137,137,2,-1,1,1,791.415,2+,
1,462,691.0101,0,52.4702,195,195,2,-1,1,1,791.415,2+,
1,368,696.4555,0,41.1293,164,164,2,-1,1,1,791.415,2+,
1,351,696.9446,0,38.9221,121,121,2,-1,1,1,791.415,2+,
1,381,700.5569,0,42.7127,136,136,2,-1,1,1,791.415,2+,
1,393,701.4785,0,44.1935,154,154,2,-1,1,1,791.415,2+,
1,398,701.9744,0,44.8579,107,107,2,-1,1,1,791.415,2+,
1,509,705.5126,0,72.7726,154,154,2,-1,1,1,791.415,2+,
1,370,709.4665,0,41.551,201,201,2,-1,1,1,791.415,2+,
1,405,709.9806,0,45.2405,1108,1108,2,-1,1,1,791.415,2+,
1,407,710.4848,0,45.3116,841,841,2,-1,1,1,791.415,2+,
1,404,710.9793,0,45.2218,361,361,2,-1,1,1,791.415,2+,
1,402,711.4873,0,45.0335,127,127,2,-1,1,1,791.415,2+,
1,390,713.0001,0,43.8783,186,186,2,-1,1,1,791.415,2+,
1,388,713.5012,0,43.6043,188,188,2,-1,1,1,791.415,2+,
1,377,718.4643,0,42.4369,325,325,2,-1,1,1,791.415,2+,
1,380,718.9735,0,42.5347,266,266,2,-1,1,1,791.415,2+,
1,373,719.4651,0,41.9118,169,169,2,-1,1,1,791.415,2+,
1,369,719.949,0,41.4702,122,122,2,-1,1,1,791.415,2+,
1,433,721.9598,0,49.0652,2041,2041,2,-1,1,1,791.415,2+,
1,436,722.959,0,49.5416,251,251,2,-1,1,1,791.415,2+,
1,354,723.7085,0,39.4351,117,117,2,-1,1,1,791.415,2+,
1,440,723.9634,0,50.0242,260,260,2,-1,1,1,791.415,2+,
1,481,725.0023,0,56.3393,173,173,2,-1,1,1,791.415,2+,
1,376,726.0142,0,42.319,115,115,2,-1,1,1,791.415,2+,
1,379,726.5173,0,42.4558,173,173,2,-1,1,1,791.415,2+,
1,365,727.4704,0,40.3953,151,151,2,-1,1,1,791.415,2+,
1,367,727.9752,0,41.0512,152,152,2,-1,1,1,791.415,2+,
1,366,733.9277,0,40.4093,157,157,2,-1,1,1,791.415,2+,
1,357,734.4297,0,39.7892,161,161,2,-1,1,1,791.415,2+,
1,511,734.546,0,79.9439,129,129,2,-1,1,1,791.415,2+,
1,475,741.0347,0,54.5508,365,365,2,-1,1,1,791.415,2+,
1,463,759.9169,0,52.582,283,283,2,-1,1,1,791.415,2+,
1,489,760.9728,0,60.5191,179,179,2,-1,1,1,791.415,2+,
1,487,762.9737,0,59.3271,116,116,2,-1,1,1,791.415,2+,
1,230,769.4317,0,28.378,234,234,2,-1,1,1,791.415,2+,
1,241,769.7743,0,29.0563,334,334,2,-1,1,1,791.415,2+,
1,448,770.0576,0,50.6806,150,150,2,-1,1,1,791.415,2+,
1,237,770.1093,0,28.9041,171,171,2,-1,1,1,791.415,2+,
1,240,770.4322,0,29.0028,114,114,2,-1,1,1,791.415,2+,
1,519,770.5411,0,92.9604,281,281,2,-1,1,1,791.415,2+,
1,439,774.014,0,49.8521,144,144,2,-1,1,1,791.415,2+,
1,419,774.5079,0,47.4504,144,144,2,-1,1,1,791.415,2+,
1,253,775.1074,0,29.4673,423,423,2,-1,1,1,791.415,2+,
1,256,775.4391,0,29.6502,1279,1279,2,-1,1,1,791.415,2+,
1,248,775.7716,0,29.2935,1148,1148,2,-1,1,1,791.415,2+,
1,260,776.1117,0,29.7807,807,807,2,-1,1,1,791.415,2+,
1,250,776.4393,0,29.3257,427,427,2,-1,1,1,791.415,2+,
1,251,776.7806,0,29.3458,282,282,2,-1,1,1,791.415,2+,
1,254,777.104,0,29.5545,158,158,2,-1,1,1,791.415,2+,
1,471,778.996,0,53.2788,633,633,2,-1,1,1,791.415,2+,
1,457,782.5205,0,51.5713,291,291,2,-1,1,1,791.415,2+,
1,425,782.5329,0,47.8825,288,288,2,-1,1,1,791.415,2+,
1,437,783.0232,0,49.6209,461,461,2,-1,1,1,791.415,2+,
1,445,783.5222,0,50.3011,307,307,2,-1,1,1,791.415,2+,
1,513,784.5359,0,83.6445,1120,1120,2,-1,1,1,791.415,2+,
1,512,785.5341,0,82.3201,500,500,2,-1,1,1,791.415,2+,
1,514,786.5469,0,83.7805,169,169,2,-1,1,1,791.415,2+,
1,515,787.5235,0,86.0626,205,205,2,-1,1,1,791.415,2+,
1,397,789.8667,0,44.3021,108,108,2,-1,1,1,791.415,2+,
1,394,790.1931,0,44.1974,172,172,2,-1,1,1,791.415,2+,
1,401,790.5302,0,44.9825,119,119,2,-1,1,1,791.415,2+,
1,527,790.7088,0,105.5883,125,125,2,-1,1,1,791.415,2+,
1,386,791.2676,0,43.162,116,116,2,-1,1,1,791.415,2+,
