func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,310,725.4862,0,49.0322,237,237,2,-1,1,1,721.8535,2+,
1,410,725.5043,0,61.9074,1516,1516,2,-1,1,1,721.8535,2+,
1,318,725.8054,0,49.2185,160,160,2,-1,1,1,721.8535,2+,
1,414,726.0027,0,62.3914,743,743,2,-1,1,1,721.8535,2+,
1,400,726.4666,0,60.3145,406,406,2,-1,1,1,721.8535,2+,
1,319,726.8109,0,49.2265,229,229,2,-1,1,1,721.8535,2+,
1,424,726.9905,0,63.4327,615,615,2,-1,1,1,721.8535,2+,
1,326,727.1458,0,49.4414,237,237,2,-1,1,1,721.8535,2+,
1,417,727.4982,0,62.6384,272,272,2,-1,1,1,721.8535,2+,
1,493,735.4442,0,94.556,324,324,2,-1,1,1,721.8535,2+,
1,494,736.437,0,95.4939,189,189,2,-1,1,1,721.8535,2+,
1,503,741.4856,0,100.644,535,535,2,-1,1,1,721.8535,2+,
1,502,742.4979,0,99.3872,262,262,2,-1,1,1,721.8535,2+,
1,497,750.5138,0,97.529,944,944,2,-1,1,1,721.8535,2+,
1,499,751.516,0,97.885,461,461,2,-1,1,1,721.8535,2+,
1,430,765.0217,0,64.934,115,115,2,-1,1,1,721.8535,2+,
1,425,772.4886,0,64.0528,211,211,2,-1,1,1,721.8535,2+,
1,429,772.9723,0,64.8693,120,120,2,-1,1,1,721.8535,2+,
1,433,773.533,0,65.4502,927,927,2,-1,1,1,721.8535,2+,
1,435,774.0355,0,65.5194,846,846,2,-1,1,1,721.8535,2+,
1,436,774.5349,0,65.5859,457,457,2,-1,1,1,721.8535,2+,
1,432,775.032,0,65.4137,157,157,2,-1,1,1,721.8535,2+,
1,428,778.9987,0,64.7856,149,149,2,-1,1,1,721.8535,2+,
1,508,781.6097,0,107.0686,159,159,2,-1,1,1,721.8535,2+,
1,437,787.5045,0,65.6372,320,320,2,-1,1,1,721.8535,2+,
1,434,787.9962,0,65.478,313,313,2,-1,1,1,721.8535,2+,
1,438,788.4938,0,65.9565,176,176,2,-1,1,1,721.8535,2+,
1,454,808.5918,0,73.4531,121,121,2,-1,1,1,721.8535,2+,
1,452,830.0894,0,72.1672,1607,1607,2,-1,1,1,721.8535,2+,
1,450,830.587,0,72.0626,1561,1561,2,-1,1,1,721.8535,2+,
1,449,831.0842,0,71.793,740,740,2,-1,1,1,721.8535,2+,
1,447,831.59,0,71.7082,288,288,2,-1,1,1,721.8535,2+,
1,509,847.4819,0,107.112,262,262,2,-1,1,1,721.8535,2+,
1,510,848.4778,0,107.9699,135,135,2,-1,1,1,721.8535,2+,
1,516,856.5388,0,112.1984,657,657,2,-1,1,1,721.8535,2+,
1,517,857.5433,0,112.2582,369,369,2,-1,1,1,721.8535,2+,
1,511,864.5027,0,109.4385,484,484,2,-1,1,1,721.8535,2+,
1,512,865.5542,0,109.5702,3140,3140,2,-1,1,1,721.8535,2+,
1,513,866.5622,0,110.416,1562,1562,2,-1,1,1,721.8535,2+,
1,514,867.5668,0,110.4525,501,501,2,-1,1,1,721.8535,2+,
1,448,869.0392,0,71.7331,158,158,2,-1,1,1,721.8535,2+,
1,446,869.5381,0,71.2296,155,155,2,-1,1,1,721.8535,2+,
1,469,872.6375,0,78.3833,111,111,2,-1,1,1,721.8535,2+,
1,455,885.1219,0,74.2736,211,211,2,-1,1,1,721.8535,2+,
1,463,885.6108,0,76.1051,1059,1059,2,-1,1,1,721.8535,2+,
1,462,886.1099,0,76.0409,1031,1031,2,-1,1,1,721.8535,2+,
1,464,886.6115,0,76.2351,455,455,2,-1,1,1,721.8535,2+,
1,461,887.1138,0,75.9035,123,123,2,-1,1,1,721.8535,2+,
1,466,894.1318,0,77.1975,1176,1176,2,-1,1,1,721.8535,2+,
1,467,894.6266,0,77.2788,1239,1239,2,-1,1,1,721.8535,2+,
1,468,895.1255,0,77.4071,621,621,2,-1,1,1,721.8535,2+,
1,465,895.6368,0,77.0732,245,245,2,-1,1,1,721.8535,2+,
1,518,939.5381,0,117.3956,111,111,2,-1,1,1,721.8535,2+,
1,473,950.6754,0,82.887,529,529,2,-1,1,1,721.8535,2+,
1,474,951.1745,0,83.122,587,587,2,-1,1,1,721.8535,2+,
1,475,951.6695,0,83.7703,331,331,2,-1,1,1,721.8535,2+,
1,471,952.1759,0,82.4912,163,163,2,-1,1,1,721.8535,2+,
1,525,964.6434,0,128.9688,1946,1946,2,-1,1,1,721.8535,2+,
1,523,965.6508,0,127.7632,1218,1218,2,-1,1,1,721.8535,2+,
1,524,966.6401,0,128.0497,394,394,2,-1,1,1,721.8535,2+,
1,522,967.6615,0,127.3927,146,146,2,-1,1,1,721.8535,2+,
1,521,970.5938,0,124.5667,1242,1242,2,-1,1,1,721.8535,2+,
1,519,971.5965,0,123.8268,833,833,2,-1,1,1,721.8535,2+,
1,520,972.5894,0,124.2499,235,235,2,-1,1,1,721.8535,2+,
1,480,986.2033,0,87.9447,412,412,2,-1,1,1,721.8535,2+,
1,482,986.7036,0,88.7668,454,454,2,-1,1,1,721.8535,2+,
1,481,987.1978,0,88.2592,291,291,2,-1,1,1,721.8535,2+,
1,479,987.692,0,87.837,135,135,2,-1,1,1,721.8535,2+,
1,526,1050.632,0,132.052,306,306,2,-1,1,1,721.8535,2+,
1,529,1067.6637,0,135.6913,3906,3906,2,-1,1,1,721.8535,2+,
1,527,1068.6663,0,135.5705,3010,3010,2,-1,1,1,721.8535,2+,
1,530,1069.6665,0,135.9908,1221,1221,2,-1,1,1,721.8535,2+,
1,528,1070.6738,0,135.6434,334,334,2,-1,1,1,721.8535,2+,
1,535,1078.8188,0,152.9671,467,467,2,-1,1,1,721.8535,2+,
1,531,1127.7363,0,146.2405,859,859,2,-1,1,1,721.8535,2+,
1,532,1128.7418,0,148.0171,688,688,2,-1,1,1,721.8535,2+,
1,533,1129.7332,0,148.2862,206,206,2,-1,1,1,721.8535,2+,
1,541,1214.7819,0,163.2231,2397,2397,2,-1,1,1,721.8535,2+,
1,540,1215.7858,0,162.4429,1897,1897,2,-1,1,1,721.8535,2+,
1,539,1216.7885,0,158.7141,737,737,2,-1,1,1,721.8535,2+,
1,542,1216.7941,0,164.5572,615,615,2,-1,1,1,721.8535,2+,
1,536,1230.757,0,153.1241,770,770,2,-1,1,1,721.8535,2+,
1,538,1231.7572,0,156.7772,587,587,2,-1,1,1,721.8535,2+,
1,534,1231.7722,0,151.9269,509,509,2,-1,1,1,721.8535,2+,
1,537,1232.773,0,155.0741,258,258,2,-1,1,1,721.8535,2+,
1,543,1327.8936,0,173.7619,217,217,2,-1,1,1,721.8535,2+,
