func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,643,1127.7325,0,149.7185,718,718,2,-1,1,1,720.8745,2+,
1,642,1128.7468,0,149.1732,434,434,2,-1,1,1,720.8745,2+,
1,641,1129.7552,0,145.4352,165,165,2,-1,1,1,720.8745,2+,
1,650,1214.7719,0,160.5957,2298,2298,2,-1,1,1,720.8745,2+,
1,652,1215.7803,0,161.721,1541,1541,2,-1,1,1,720.8745,2+,
1,653,1216.7771,0,164.0148,532,532,2,-1,1,1,720.8745,2+,
1,651,1216.7847,0,161.3489,535,535,2,-1,1,1,720.8745,2+,
1,649,1217.7935,0,158.5032,181,181,2,-1,1,1,720.8745,2+,
1,646,1230.7504,0,155.8631,651,651,2,-1,1,1,720.8745,2+,
1,648,1231.7421,0,157.048,404,404,2,-1,1,1,720.8745,2+,
1,645,1231.7697,0,152.3461,399,399,2,-1,1,1,720.8745,2+,
1,644,1232.7645,0,152.3036,198,198,2,-1,1,1,720.8745,2+,
1,654,1327.8884,0,176.0326,153,153,2,-1,1,1,720.8745,2+,
