func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,12,61.0503,0,16.5173,241,241,2,-1,1,1,589.283,2+,
1,8,70.0761,0,16.4813,463,463,2,-1,1,1,589.283,2+,
1,6,72.0924,0,16.3994,205,205,2,-1,1,1,589.283,2+,
1,3,80.0246,0,16.1715,373,373,2,-1,1,1,589.283,2+,
1,5,84.0923,0,16.383,999,999,2,-1,1,1,589.283,2+,
1,17,86.1096,0,16.9007,630,630,2,-1,1,1,589.283,2+,
1,1,87.0585,0,16.0681,327,327,2,-1,1,1,589.283,2+,
1,13,89.0726,0,16.7062,1321,1321,2,-1,1,1,589.283,2+,
1,29,99.0016,0,19.2262,176,176,2,-1,1,1,589.283,2+,
1,10,104.0863,0,16.4919,294,294,2,-1,1,1,589.283,2+,
1,4,110.0434,0,16.1997,1671,1671,2,-1,1,1,589.283,2+,
1,11,110.0871,0,16.5152,475,475,2,-1,1,1,589.283,2+,
1,20,120.0984,0,17.3818,1330,1330,2,-1,1,1,589.283,2+,
1,9,121.0822,0,16.4906,715,715,2,-1,1,1,589.283,2+,
1,15,122.0996,0,16.8822,2757,2757,2,-1,1,1,589.283,2+,
1,7,123.1026,0,16.4499,183,183,2,-1,1,1,589.283,2+,
1,19,129.1217,0,17.3696,441,441,2,-1,1,1,589.283,2+,
1,14,130.0837,0,16.7661,229,229,2,-1,1,1,589.283,2+,
1,18,130.106,0,17.2631,215,215,2,-1,1,1,589.283,2+,
1,16,133.1058,0,16.8826,1582,1582,2,-1,1,1,589.283,2+,
1,44,134.9842,0,22.1403,303,303,2,-1,1,1,589.283,2+,
1,26,136.0955,0,18.2772,4730,4730,2,-1,1,1,589.283,2+,
1,25,137.1,0,18.1899,475,475,2,-1,1,1,589.283,2+,
1,2,140.0656,0,16.1511,146,146,2,-1,1,1,589.283,2+,
1,34,145.0147,0,20.4043,803,803,2,-1,1,1,589.283,2+,
1,21,147.0995,0,17.436,277,277,2,-1,1,1,589.283,2+,
1,24,147.1356,0,18.1876,383,383,2,-1,1,1,589.283,2+,
1,22,149.1169,0,17.5706,149,149,2,-1,1,1,589.283,2+,
1,40,152.9963,0,21.7975,211,211,2,-1,1,1,589.283,2+,
1,23,156.1015,0,18.0749,141,141,2,-1,1,1,589.283,2+,
1,36,159.043,0,20.9337,1333,1333,2,-1,1,1,589.283,2+,
1,32,163.0275,0,19.8324,195,195,2,-1,1,1,589.283,2+,
1,27,165.1145,0,18.5236,606,606,2,-1,1,1,589.283,2+,
1,31,166.081,0,19.3645,277,277,2,-1,1,1,589.283,2+,
1,35,175.1102,0,20.6753,365,365,2,-1,1,1,589.283,2+,
1,33,175.146,0,20.1721,885,885,2,-1,1,1,589.283,2+,
1,28,177.1402,0,19.1207,394,394,2,-1,1,1,589.283,2+,
1,30,178.0801,0,19.3029,332,332,2,-1,1,1,589.283,2+,
1,37,179.0458,0,21.1165,208,208,2,-1,1,1,589.283,2+,
1,47,187.171,0,23.0964,124,124,2,-1,1,1,589.283,2+,
1,46,190.1133,0,22.2786,194,194,2,-1,1,1,589.283,2+,
1,38,191.131,0,21.1575,144,144,2,-1,1,1,589.283,2+,
1,42,193.1502,0,22.0649,119,119,2,-1,1,1,589.283,2+,
1,50,195.0239,0,24.1984,2660,2660,2,-1,1,1,589.283,2+,
1,69,196.0334,0,26.3842,230,230,2,-1,1,1,589.283,2+,
1,51,197.0213,0,24.2034,682,682,2,-1,1,1,589.283,2+,
