func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,9,116.0753,0,16.1014,201,201,2,-1,1,1,624.318,2+,
1,13,116.9779,0,16.134,185,185,2,-1,1,1,624.318,2+,
1,55,117.0024,0,16.4917,246,246,2,-1,1,1,624.318,2+,
1,25,120.0851,0,16.2717,3947,3947,2,-1,1,1,624.318,2+,
1,16,121.0882,0,16.1755,382,382,2,-1,1,1,624.318,2+,
1,15,129.1055,0,16.1692,776,776,2,-1,1,1,624.318,2+,
1,18,130.091,0,16.1938,1740,1740,2,-1,1,1,624.318,2+,
1,149,130.8926,0,17.2152,240,240,2,-1,1,1,624.318,2+,
1,6,131.9898,0,16.0423,238,238,2,-1,1,1,624.318,2+,
1,28,132.9744,0,16.2892,163,163,2,-1,1,1,624.318,2+,
1,48,133.0476,0,16.4526,380,380,2,-1,1,1,624.318,2+,
1,99,134.9677,0,16.8013,2510,2510,2,-1,1,1,624.318,2+,
1,34,136.0849,0,16.3299,856,856,2,-1,1,1,624.318,2+,
1,98,136.9649,0,16.7829,734,734,2,-1,1,1,624.318,2+,
1,131,140.9229,0,17.0092,2056,2056,2,-1,1,1,624.318,2+,
1,94,141.9967,0,16.7609,222,222,2,-1,1,1,624.318,2+,
1,62,144.9969,0,16.5431,4666,4666,2,-1,1,1,624.318,2+,
1,24,147.1168,0,16.2706,578,578,2,-1,1,1,624.318,2+,
1,118,148.9057,0,16.9396,176,176,2,-1,1,1,624.318,2+,
1,40,148.9458,0,16.3893,173,173,2,-1,1,1,624.318,2+,
1,31,150.9416,0,16.2974,2126,2126,2,-1,1,1,624.318,2+,
1,32,152.9389,0,16.3062,736,736,2,-1,1,1,624.318,2+,
1,54,152.9789,0,16.4783,221,221,2,-1,1,1,624.318,2+,
1,75,155.1251,0,16.6076,152,152,2,-1,1,1,624.318,2+,
1,36,156.0823,0,16.3598,719,719,2,-1,1,1,624.318,2+,
1,106,156.8965,0,16.854,472,472,2,-1,1,1,624.318,2+,
1,30,158.0974,0,16.2965,467,467,2,-1,1,1,624.318,2+,
1,115,158.9335,0,16.9028,2661,2661,2,-1,1,1,624.318,2+,
1,73,159.0246,0,16.603,2571,2571,2,-1,1,1,624.318,2+,
1,181,160.9039,0,17.5328,327,327,2,-1,1,1,624.318,2+,
1,45,160.9692,0,16.4376,258,258,2,-1,1,1,624.318,2+,
1,23,161.0374,0,16.2314,150,150,2,-1,1,1,624.318,2+,
1,59,165.1072,0,16.5137,253,253,2,-1,1,1,624.318,2+,
1,204,166.8753,0,17.7295,143,143,2,-1,1,1,624.318,2+,
1,43,168.9532,0,16.4148,293,293,2,-1,1,1,624.318,2+,
1,140,170.9336,0,17.1037,2307,2307,2,-1,1,1,624.318,2+,
1,101,171.0239,0,16.824,277,277,2,-1,1,1,624.318,2+,
1,93,171.9793,0,16.7329,219,219,2,-1,1,1,624.318,2+,
1,63,173.0586,0,16.5475,149,149,2,-1,1,1,624.318,2+,
1,112,174.9077,0,16.888,582,582,2,-1,1,1,624.318,2+,
1,37,174.9981,0,16.3666,262,262,2,-1,1,1,624.318,2+,
1,41,175.125,0,16.3912,1116,1116,2,-1,1,1,624.318,2+,
1,166,176.9004,0,17.4195,603,603,2,-1,1,1,624.318,2+,
1,175,178.8984,0,17.4812,260,260,2,-1,1,1,624.318,2+,
1,273,184.84,0,19.6602,347,347,2,-1,1,1,624.318,2+,
1,120,185.9466,0,16.9553,226,226,2,-1,1,1,624.318,2+,
1,286,186.8368,0,20.1653,327,327,2,-1,1,1,624.318,2+,
1,144,186.9285,0,17.1555,4179,4179,2,-1,1,1,624.318,2+,
1,128,188.9196,0,16.9967,218,218,2,-1,1,1,624.318,2+,
1,50,190.0658,0,16.4601,207,207,2,-1,1,1,624.318,2+,
1,124,191.8871,0,16.9774,193,193,2,-1,1,1,624.318,2+,
1,136,192.8715,0,17.0761,146,146,2,-1,1,1,624.318,2+,
1,244,194.8679,0,18.6781,3222,3222,2,-1,1,1,624.318,2+,
