func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,1235,525.2612,0.0,63.429398,1693,1693.0,2,-1,1,1,,2+
1,1239,526.29,0.0,63.834503,3459,3459.0,2,-1,1,1,,2+
1,664,526.3177,0.0,33.685,165,165.0,2,-1,1,1,,2+
1,692,526.8068,0.0,34.4199,132,132.0,2,-1,1,1,,2+
1,1232,527.298,0.0,63.3369,1544,1544.0,2,-1,1,1,,2+
1,1291,528.3087,0.0,68.5177,7121,7121.0,2,-1,1,1,,2+
1,684,528.7996,0.0,34.2224,222,222.0,2,-1,1,1,,2+
1,691,529.3069,0.0,34.3912,391,391.0,2,-1,1,1,,2+
1,1295,529.3093,0.0,68.7745,3841,3841.0,2,-1,1,1,,2+
1,677,529.8047,0.0,34.0796,440,440.0,2,-1,1,1,,2+
1,731,530.3029,0.0,35.2822,432,432.0,2,-1,1,1,,2+
1,1273,530.3063,0.0,67.0758,937,937.0,2,-1,1,1,,2+
1,699,530.8049,0.0,34.603,464,464.0,2,-1,1,1,,2+
1,1236,531.243,0.0,63.5888,524,524.0,2,-1,1,1,,2+
1,1200,531.2639,0.0,60.3305,706,706.0,2,-1,1,1,,2+
1,748,531.3056,0.0,35.5374,346,346.0,2,-1,1,1,,2+
1,701,531.8091,0.0,34.6897,290,290.0,2,-1,1,1,,2+
1,1229,532.2515,0.0,62.8799,3169,3169.0,2,-1,1,1,,2+
1,676,532.3115,0.0,34.055,122,122.0,2,-1,1,1,,2+
1,1234,533.2421,0.0,63.399002,2680,2680.0,2,-1,1,1,,2+
1,1246,534.251,0.0,64.6823,930,930.0,2,-1,1,1,,2+
1,739,534.2945,0.0,35.3746,200,200.0,2,-1,1,1,,2+
1,1310,534.3443,0.0,70.2126,891,891.0,2,-1,1,1,,2+
1,712,534.7896,0.0,35.0793,346,346.0,2,-1,1,1,,2+
1,745,535.2949,0.0,35.4738,232,232.0,2,-1,1,1,,2+
1,1283,535.3187,0.0,67.9392,6028,6028.0,2,-1,1,1,,2+
1,696,535.7998,0.0,34.4993,152,152.0,2,-1,1,1,,2+
1,1245,536.2844,0.0,64.4347,6126,6126.0,2,-1,1,1,,2+
1,1219,537.2664,0.0,61.9603,6162,6162.0,2,-1,1,1,,2+
1,705,537.3017,0.0,34.8526,270,270.0,2,-1,1,1,,2+
1,1338,537.3728,0.0,73.2807,1324,1324.0,2,-1,1,1,,2+
1,719,537.8161,0.0,35.1511,856,856.0,2,-1,1,1,,2+
1,1280,538.2967,0.0,67.5427,13582,13582.0,2,-1,1,1,,2+
1,714,538.3105,0.0,35.1096,1188,1188.0,2,-1,1,1,,2+
1,726,538.8087,0.0,35.2004,852,852.0,2,-1,1,1,,2+
1,1269,539.285,0.0,66.6618,15732,15732.0,2,-1,1,1,,2+
1,708,539.3154,0.0,34.9809,528,528.0,2,-1,1,1,,2+
1,1265,539.5083,0.0,65.6912,147,147.0,2,-1,1,1,,2+
1,733,539.8188,0.0,35.2938,385,385.0,2,-1,1,1,,2+
1,1276,539.8286,0.0,67.2501,114,114.0,2,-1,1,1,,2+
1,1244,540.2796,0.0,64.4334,13356,13356.0,2,-1,1,1,,2+
1,698,540.313,0.0,34.5618,261,261.0,2,-1,1,1,,2+
1,653,540.803,0.0,33.3484,139,139.0,2,-1,1,1,,2+
1,1238,541.27,0.0,63.776398,9659,9659.0,2,-1,1,1,,2+
1,1221,542.2689,0.0,62.2403,3200,3200.0,2,-1,1,1,,2+
1,825,542.8068,0.0,37.5326,151,151.0,2,-1,1,1,,2+
1,683,542.8114,0.0,34.2085,179,179.0,2,-1,1,1,,2+
1,1267,543.2991,0.0,65.9041,2394,2394.0,2,-1,1,1,,2+
1,755,543.2993,0.0,35.7117,1124,1124.0,2,-1,1,1,,2+
1,744,543.7939,0.0,35.4637,1702,1702.0,2,-1,1,1,,2+
1,753,544.2928,0.0,35.6292,1079,1079.0,2,-1,1,1,,2+
1,1250,544.3179,0.0,64.9575,1113,1113.0,2,-1,1,1,,2+
1,722,544.7949,0.0,35.1882,487,487.0,2,-1,1,1,,2+
1,789,545.2991,0.0,36.2535,148,148.0,2,-1,1,1,,2+
1,1282,545.3131,0.0,67.6682,1133,1133.0,2,-1,1,1,,2+
1,760,545.8132,0.0,35.8001,570,570.0,2,-1,1,1,,2+
1,1230,546.2799,0.0,63.0026,771,771.0,2,-1,1,1,,2+
1,1292,546.2946,0.0,68.6132,1110,1110.0,2,-1,1,1,,2+
1,779,546.3104,0.0,36.0816,538,538.0,2,-1,1,1,,2+
1,750,546.82,0.0,35.5463,2584,2584.0,2,-1,1,1,,2+
1,1243,547.2561,0.0,64.3233,1515,1515.0,2,-1,1,1,,2+
1,738,547.3234,0.0,35.3587,1962,1962.0,2,-1,1,1,,2+
1,743,547.8195,0.0,35.4596,974,974.0,2,-1,1,1,,2+
1,1225,548.2717,0.0,62.4831,639,639.0,2,-1,1,1,,2+
1,1284,548.2875,0.0,67.9815,800,800.0,2,-1,1,1,,2+
1,758,548.3232,0.0,35.7672,470,470.0,2,-1,1,1,,2+
1,740,548.8183,0.0,35.4322,186,186.0,2,-1,1,1,,2+
1,1279,549.2666,0.0,67.5394,6764,6764.0,2,-1,1,1,,2+
1,695,549.3183,0.0,34.4711,119,119.0,2,-1,1,1,,2+
1,1266,550.2526,0.0,65.8114,12755,12755.0,2,-1,1,1,,2+
1,625,550.8026,0.0,32.1932,142,142.0,2,-1,1,1,,2+
1,1258,551.2613,0.0,65.3105,5617,5617.0,2,-1,1,1,,2+
1,791,551.3046,0.0,36.2668,172,172.0,2,-1,1,1,,2+
1,1359,551.3626,0.0,74.4961,2428,2428.0,2,-1,1,1,,2+
1,761,551.8092,0.0,35.8452,2580,2580.0,2,-1,1,1,,2+
1,1237,552.2593,0.0,63.714798,1397,1397.0,2,-1,1,1,,2+
1,782,552.3024,0.0,36.1337,6241,6241.0,2,-1,1,1,,2+
1,1323,552.3465,0.0,72.1107,5916,5916.0,2,-1,1,1,,2+
1,764,552.7988,0.0,35.8887,5754,5754.0,2,-1,1,1,,2+
1,774,553.3026,0.0,36.0286,3169,3169.0,2,-1,1,1,,2+
1,1285,553.3118,0.0,68.0406,5248,5248.0,2,-1,1,1,,2+
1,759,553.8077,0.0,35.7774,1181,1181.0,2,-1,1,1,,2+
1,1272,554.2912,0.0,67.0301,11185,11185.0,2,-1,1,1,,2+
1,756,554.2976,0.0,35.7386,360,360.0,2,-1,1,1,,2+
1,1411,554.3996,0.0,78.9467,293,293.0,2,-1,1,1,,2+
1,735,554.8149,0.0,35.326,725,725.0,2,-1,1,1,,2+
1,1264,555.2907,0.0,65.6354,4921,4921.0,2,-1,1,1,,2+
1,724,555.3213,0.0,35.198,503,503.0,2,-1,1,1,,2+
1,784,555.8187,0.0,36.1636,184,184.0,2,-1,1,1,,2+
1,1308,556.3258,0.0,70.1443,8765,8765.0,2,-1,1,1,,2+
1,757,556.798,0.0,35.7479,209,209.0,2,-1,1,1,,2+
1,1288,557.2978,0.0,68.1116,22227,22227.0,2,-1,1,1,,2+
1,819,557.3009,0.0,37.2185,729,729.0,2,-1,1,1,,2+
1,1300,557.5268,0.0,69.3117,117,117.0,2,-1,1,1,,2+
1,818,557.7997,0.0,37.1989,723,723.0,2,-1,1,1,,2+
1,1320,557.858,0.0,71.3888,143,143.0,2,-1,1,1,,2+
1,1289,558.2897,0.0,68.3102,11584,11584.0,2,-1,1,1,,2+
1,808,558.3004,0.0,36.7354,359,359.0,2,-1,1,1,,2+
1,810,558.7914,0.0,36.857,176,176.0,2,-1,1,1,,2+
1,1293,558.8387,0.0,68.6461,130,130.0,2,-1,1,1,,2+
1,1290,559.2976,0.0,68.3355,2934,2934.0,2,-1,1,1,,2+
1,1268,560.2626,0.0,66.6366,1757,1757.0,2,-1,1,1,,2+
1,827,560.3148,0.0,37.6236,278,278.0,2,-1,1,1,,2+
1,803,560.8147,0.0,36.4189,12180,12180.0,2,-1,1,1,,2+
1,1242,561.2598,0.0,64.3058,618,618.0,2,-1,1,1,,2+
1,778,561.3099,0.0,36.0719,19659,19659.0,2,-1,1,1,,2+
1,1357,561.3438,0.0,74.4574,379,379.0,2,-1,1,1,,2+
1,769,561.5386,0.0,35.9548,289,289.0,2,-1,1,1,,2+
1,775,561.8121,0.0,36.0432,14992,14992.0,2,-1,1,1,,2+
1,736,562.0302,0.0,35.3446,156,156.0,2,-1,1,1,,2+
1,767,562.3101,0.0,35.9218,7327,7327.0,2,-1,1,1,,2+
1,1334,562.3291,0.0,73.1011,3437,3437.0,2,-1,1,1,,2+
1,763,562.5213,0.0,35.8885,166,166.0,2,-1,1,1,,2+
1,770,562.8219,0.0,35.9612,2425,2425.0,2,-1,1,1,,2+
1,772,563.0377,0.0,35.999,142,142.0,2,-1,1,1,,2+
1,1309,563.3092,0.0,70.1596,5382,5382.0,2,-1,1,1,,2+
1,747,563.3189,0.0,35.5013,486,486.0,2,-1,1,1,,2+
1,765,563.5238,0.0,35.9048,142,142.0,2,-1,1,1,,2+
1,720,563.8033,0.0,35.1551,166,166.0,2,-1,1,1,,2+
1,1278,564.2861,0.0,67.3228,4518,4518.0,2,-1,1,1,,2+
1,648,564.794,0.0,33.1696,188,188.0,2,-1,1,1,,2+
1,1259,565.2649,0.0,65.3172,4326,4326.0,2,-1,1,1,,2+
1,689,565.8007,0.0,34.3444,384,384.0,2,-1,1,1,,2+
1,842,565.8156,0.0,38.4023,418,418.0,2,-1,1,1,,2+
1,1255,566.262,0.0,65.181,1917,1917.0,2,-1,1,1,,2+
1,829,566.3063,0.0,37.6808,3947,3947.0,2,-1,1,1,,2+
1,1317,566.3272,0.0,71.2522,1414,1414.0,2,-1,1,1,,2+
1,823,566.8037,0.0,37.4736,3758,3758.0,2,-1,1,1,,2+
1,1304,567.2757,0.0,69.7459,17162,17162.0,2,-1,1,1,,2+
1,830,567.3082,0.0,37.7009,2132,2132.0,2,-1,1,1,,2+
1,1294,567.5262,0.0,68.7035,112,112.0,2,-1,1,1,,2+
1,814,567.8138,0.0,37.011,789,789.0,2,-1,1,1,,2+
1,1256,568.2755,0.0,65.2053,30975,30975.0,2,-1,1,1,,2+
1,809,568.311,0.0,36.8505,305,305.0,2,-1,1,1,,2+
1,1274,568.4976,0.0,67.1467,1043,1043.0,2,-1,1,1,,2+
1,1262,568.6021,0.0,65.5132,975,975.0,2,-1,1,1,,2+
1,815,568.8186,0.0,37.0197,186,186.0,2,-1,1,1,,2+
1,1257,568.8273,0.0,65.2598,313,313.0,2,-1,1,1,,2+
1,1260,568.9318,0.0,65.4171,1303,1303.0,2,-1,1,1,,2+
1,1261,569.2723,0.0,65.4245,22041,22041.0,2,-1,1,1,,2+
1,817,569.349,0.0,37.1636,263,263.0,2,-1,1,1,,2+
1,1378,569.375,0.0,76.2638,4605,4605.0,2,-1,1,1,,2+
1,1254,569.4977,0.0,65.1138,219,219.0,2,-1,1,1,,2+
1,1224,569.6199,0.0,62.4151,115,115.0,2,-1,1,1,,2+
1,1263,569.8106,0.0,65.569,165,165.0,2,-1,1,1,,2+
1,783,569.8177,0.0,36.1449,31882,31882.0,2,-1,1,1,,2+
1,1271,570.0149,0.0,66.9316,116,116.0,2,-1,1,1,,2+
1,787,570.0531,0.0,36.2198,1293,1293.0,2,-1,1,1,,2+
1,794,570.1576,0.0,36.282,1452,1452.0,2,-1,1,1,,2+
1,1253,570.2805,0.0,65.0474,5464,5464.0,2,-1,1,1,,2+
1,793,570.3215,0.0,36.2768,22354,22354.0,2,-1,1,1,,2+
1,1361,570.372,0.0,74.6791,2821,2821.0,2,-1,1,1,,2+
1,813,570.551,0.0,36.9683,262,262.0,2,-1,1,1,,2+
1,780,570.6571,0.0,36.0879,1021,1021.0,2,-1,1,1,,2+
1,790,570.8279,0.0,36.2552,20617,20617.0,2,-1,1,1,,2+
1,795,570.9845,0.0,36.2843,396,396.0,2,-1,1,1,,2+
1,776,571.0488,0.0,36.0524,461,461.0,2,-1,1,1,,2+
1,798,571.1548,0.0,36.3068,445,445.0,2,-1,1,1,,2+
1,1301,571.3156,0.0,69.5606,10437,10437.0,2,-1,1,1,,2+
1,786,571.3376,0.0,36.2043,9382,9382.0,2,-1,1,1,,2+
1,788,571.5609,0.0,36.2486,348,348.0,2,-1,1,1,,2+
1,771,571.8418,0.0,35.9732,2043,2043.0,2,-1,1,1,,2+
1,723,572.0637,0.0,35.1959,176,176.0,2,-1,1,1,,2+
1,1302,572.3195,0.0,69.7207,4268,4268.0,2,-1,1,1,,2+
1,768,572.3441,0.0,35.9327,405,405.0,2,-1,1,1,,2+
1,792,572.5488,0.0,36.2755,206,206.0,2,-1,1,1,,2+
1,687,572.8211,0.0,34.2948,141,141.0,2,-1,1,1,,2+
1,806,573.0298,0.0,36.681,138,138.0,2,-1,1,1,,2+
1,1313,573.3632,0.0,70.7959,1758,1758.0,2,-1,1,1,,2+
1,1383,573.3717,0.0,76.6587,1214,1214.0,2,-1,1,1,,2+
1,1314,574.2727,0.0,70.8969,655,655.0,2,-1,1,1,,2+
1,846,574.3275,0.0,39.0317,601,601.0,2,-1,1,1,,2+
1,1366,574.365,0.0,75.1341,555,555.0,2,-1,1,1,,2+
1,1312,574.3719,0.0,70.7056,800,800.0,2,-1,1,1,,2+
1,848,574.8253,0.0,39.0514,1716,1716.0,2,-1,1,1,,2+
1,1307,575.2663,0.0,69.9908,820,820.0,2,-1,1,1,,2+
1,1270,575.2718,0.0,66.8609,861,861.0,2,-1,1,1,,2+
1,833,575.3049,0.0,38.1376,15119,15119.0,2,-1,1,1,,2+
1,836,575.8094,0.0,38.1854,11189,11189.0,2,-1,1,1,,2+
1,1306,576.2789,0.0,69.8589,361,361.0,2,-1,1,1,,2+
1,838,576.3196,0.0,38.2309,4668,4668.0,2,-1,1,1,,2+
1,1382,576.3457,0.0,76.6263,167,167.0,2,-1,1,1,,2+
1,837,576.8279,0.0,38.1955,1725,1725.0,2,-1,1,1,,2+
1,1318,577.2728,0.0,71.3108,889,889.0,2,-1,1,1,,2+
1,1363,577.3222,0.0,74.9792,369,369.0,2,-1,1,1,,2+
1,831,577.3291,0.0,37.7718,434,434.0,2,-1,1,1,,2+
1,849,577.829,0.0,39.2049,144,144.0,2,-1,1,1,,2+
1,1287,578.2513,0.0,68.085,8943,8943.0,2,-1,1,1,,2+
1,857,578.3379,0.0,39.8679,103,103.0,2,-1,1,1,,2+
1,1277,579.2648,0.0,67.256,3064,3064.0,2,-1,1,1,,2+
1,1365,579.3521,0.0,75.1178,3968,3968.0,2,-1,1,1,,2+
1,702,579.7992,0.0,34.7233,1008,1008.0,2,-1,1,1,,2+
1,697,580.3013,0.0,34.5473,627,627.0,2,-1,1,1,,2+
1,1340,580.3425,0.0,73.4411,11426,11426.0,2,-1,1,1,,2+
1,754,580.7995,0.0,35.7099,170,170.0,2,-1,1,1,,2+
1,1353,581.3381,0.0,74.1897,5191,5191.0,2,-1,1,1,,2+
1,1297,582.2889,0.0,69.1009,8861,8861.0,2,-1,1,1,,2+
1,1428,582.3915,0.0,81.0025,337,337.0,2,-1,1,1,,2+
1,1296,583.2787,0.0,68.8434,6083,6083.0,2,-1,1,1,,2+
1,1395,583.4061,0.0,77.7353,167,167.0,2,-1,1,1,,2+
1,1351,584.3301,0.0,74.1171,2893,2893.0,2,-1,1,1,,2+
1,1339,585.3018,0.0,73.3619,1608,1608.0,2,-1,1,1,,2+
1,933,585.3595,0.0,42.059,112,112.0,2,-1,1,1,,2+
1,887,585.8506,0.0,41.076,317,317.0,2,-1,1,1,,2+
1,1331,586.3009,0.0,72.8649,778,778.0,2,-1,1,1,,2+
1,877,586.35,0.0,40.8145,401,401.0,2,-1,1,1,,2+
1,874,586.8535,0.0,40.7117,264,264.0,2,-1,1,1,,2+
1,1355,587.3073,0.0,74.3483,523,523.0,2,-1,1,1,,2+
1,881,587.3477,0.0,40.8739,135,135.0,2,-1,1,1,,2+
1,1319,588.3479,0.0,71.3349,519,519.0,2,-1,1,1,,2+
1,1299,589.2644,0.0,69.2131,129,129.0,2,-1,1,1,,2+
1,1350,589.3329,0.0,74.1096,375,375.0,2,-1,1,1,,2+
1,1360,590.3076,0.0,74.554,884,884.0,2,-1,1,1,,2+
1,1333,591.2811,0.0,73.0875,3909,3909.0,2,-1,1,1,,2+
1,882,591.3359,0.0,40.9556,151,151.0,2,-1,1,1,,2+
1,944,591.82,0.0,42.6415,128,128.0,2,-1,1,1,,2+
1,1321,592.2688,0.0,71.4745,5131,5131.0,2,-1,1,1,,2+
1,1311,593.2656,0.0,70.3372,4023,4023.0,2,-1,1,1,,2+
1,1305,594.2681,0.0,69.8245,1324,1324.0,2,-1,1,1,,2+
1,886,594.3636,0.0,41.0693,351,351.0,2,-1,1,1,,2+
1,913,594.8548,0.0,41.8138,1051,1051.0,2,-1,1,1,,2+
1,1343,595.2858,0.0,73.7713,1649,1649.0,2,-1,1,1,,2+
1,903,595.3535,0.0,41.7058,861,861.0,2,-1,1,1,,2+
1,893,595.8594,0.0,41.2958,422,422.0,2,-1,1,1,,2+
1,1341,596.2963,0.0,73.5829,888,888.0,2,-1,1,1,,2+
1,891,596.3593,0.0,41.2375,163,163.0,2,-1,1,1,,2+
1,890,596.8528,0.0,41.2244,106,106.0,2,-1,1,1,,2+
1,1379,597.3722,0.0,76.473,15953,15953.0,2,-1,1,1,,2+
1,1405,597.5905,0.0,78.661,107,107.0,2,-1,1,1,,2+
1,1377,598.3681,0.0,76.2291,7959,7959.0,2,-1,1,1,,2+
1,1322,599.3146,0.0,72.007,6196,6196.0,2,-1,1,1,,2+
1,926,599.8455,0.0,41.9651,464,464.0,2,-1,1,1,,2+
1,1329,600.3035,0.0,72.759,4204,4204.0,2,-1,1,1,,2+
1,896,600.3448,0.0,41.5615,991,991.0,2,-1,1,1,,2+
1,922,600.8404,0.0,41.9225,614,614.0,2,-1,1,1,,2+
1,1328,601.2907,0.0,72.7356,1603,1603.0,2,-1,1,1,,2+
1,942,601.3425,0.0,42.5406,229,229.0,2,-1,1,1,,2+
1,1337,602.2593,0.0,73.2177,1613,1613.0,2,-1,1,1,,2+
1,940,602.3568,0.0,42.3455,157,157.0,2,-1,1,1,,2+
1,892,602.8539,0.0,41.2905,238,238.0,2,-1,1,1,,2+
1,1326,603.2659,0.0,72.3143,701,701.0,2,-1,1,1,,2+
1,930,603.3686,0.0,42.0423,1084,1084.0,2,-1,1,1,,2+
1,1398,603.3766,0.0,77.9637,274,274.0,2,-1,1,1,,2+
1,907,603.8636,0.0,41.7478,1215,1215.0,2,-1,1,1,,2+
1,1404,604.3439,0.0,78.5912,1315,1315.0,2,-1,1,1,,2+
1,935,604.3673,0.0,42.1115,721,721.0,2,-1,1,1,,2+
1,920,604.8688,0.0,41.8712,239,239.0,2,-1,1,1,,2+
1,1393,605.3334,0.0,77.5256,1126,1126.0,2,-1,1,1,,2+
1,936,605.3671,0.0,42.1314,114,114.0,2,-1,1,1,,2+
1,1325,606.3038,0.0,72.2912,564,564.0,2,-1,1,1,,2+
1,1372,606.3324,0.0,75.5275,666,666.0,2,-1,1,1,,2+
1,1438,606.3755,0.0,82.1221,565,565.0,2,-1,1,1,,2+
1,1385,607.3171,0.0,76.804,1635,1635.0,2,-1,1,1,,2+
1,1408,607.3227,0.0,78.9211,1628,1628.0,2,-1,1,1,,2+
1,1386,608.3196,0.0,77.0517,2331,2331.0,2,-1,1,1,,2+
1,910,608.356,0.0,41.8045,906,906.0,2,-1,1,1,,2+
1,897,608.851,0.0,41.6092,3258,3258.0,2,-1,1,1,,2+
1,1347,609.2927,0.0,74.0219,9307,9307.0,2,-1,1,1,,2+
1,911,609.348,0.0,41.8077,3182,3182.0,2,-1,1,1,,2+
1,916,609.85,0.0,41.8391,1445,1445.0,2,-1,1,1,,2+
1,1330,610.2881,0.0,72.7641,11768,11768.0,2,-1,1,1,,2+
1,902,610.3555,0.0,41.6725,568,568.0,2,-1,1,1,,2+
1,894,610.8505,0.0,41.3291,196,196.0,2,-1,1,1,,2+
1,1316,611.2793,0.0,70.9297,6282,6282.0,2,-1,1,1,,2+
1,919,611.3624,0.0,41.8645,191,191.0,2,-1,1,1,,2+
1,1442,611.4001,0.0,82.6819,204,204.0,2,-1,1,1,,2+
1,883,611.8728,0.0,41.0477,165,165.0,2,-1,1,1,,2+
1,1324,612.2781,0.0,72.1206,1976,1976.0,2,-1,1,1,,2+
1,1369,613.3175,0.0,75.3415,1286,1286.0,2,-1,1,1,,2+
1,1380,614.3288,0.0,76.5137,731,731.0,2,-1,1,1,,2+
1,1358,615.3165,0.0,74.4631,332,332.0,2,-1,1,1,,2+
1,1424,615.3562,0.0,80.1704,517,517.0,2,-1,1,1,,2+
1,1336,616.2775,0.0,73.205,291,291.0,2,-1,1,1,,2+
1,1394,616.3453,0.0,77.6416,257,257.0,2,-1,1,1,,2+
1,1436,616.3783,0.0,81.8577,269,269.0,2,-1,1,1,,2+
1,1346,617.2997,0.0,73.9932,242,242.0,2,-1,1,1,,2+
1,1421,617.3226,0.0,80.0517,197,197.0,2,-1,1,1,,2+
1,931,617.3606,0.0,42.054,5353,5353.0,2,-1,1,1,,2+
1,924,617.852,0.0,41.924,10442,10442.0,2,-1,1,1,,2+
1,1381,618.2959,0.0,76.6063,1255,1255.0,2,-1,1,1,,2+
1,914,618.3526,0.0,41.8218,7056,7056.0,2,-1,1,1,,2+
1,923,618.8631,0.0,41.9232,3123,3123.0,2,-1,1,1,,2+
1,1368,619.2744,0.0,75.279,8469,8469.0,2,-1,1,1,,2+
1,908,619.3626,0.0,41.7804,980,980.0,2,-1,1,1,,2+
1,904,619.864,0.0,41.7306,208,208.0,2,-1,1,1,,2+
1,1364,620.2737,0.0,75.0513,4709,4709.0,2,-1,1,1,,2+
1,934,620.3726,0.0,42.0727,127,127.0,2,-1,1,1,,2+
1,1362,621.2693,0.0,74.9742,1355,1355.0,2,-1,1,1,,2+
1,1446,621.3698,0.0,83.171,1954,1954.0,2,-1,1,1,,2+
1,1419,622.356,0.0,79.9789,3083,3083.0,2,-1,1,1,,2+
1,1420,623.3622,0.0,79.9846,1750,1750.0,2,-1,1,1,,2+
1,1345,624.3064,0.0,73.8123,753,753.0,2,-1,1,1,,2+
1,1437,624.3729,0.0,82.0243,650,650.0,2,-1,1,1,,2+
1,1416,625.3258,0.0,79.5456,1526,1526.0,2,-1,1,1,,2+
1,1453,625.3885,0.0,83.9082,1141,1141.0,2,-1,1,1,,2+
1,1298,625.4479,0.0,69.1385,160,160.0,2,-1,1,1,,2+
1,1303,625.9406,0.0,69.7311,151,151.0,2,-1,1,1,,2+
1,1403,626.329,0.0,78.5745,1849,1849.0,2,-1,1,1,,2+
1,925,626.3562,0.0,41.9252,21499,21499.0,2,-1,1,1,,2+
1,895,626.6146,0.0,41.3921,377,377.0,2,-1,1,1,,2+
1,905,626.8618,0.0,41.7352,16091,16091.0,2,-1,1,1,,2+
1,900,627.1114,0.0,41.6441,243,243.0,2,-1,1,1,,2+
1,1376,627.3146,0.0,75.975,1274,1274.0,2,-1,1,1,,2+
1,912,627.3748,0.0,41.813,8495,8495.0,2,-1,1,1,,2+
1,928,627.8799,0.0,41.9977,2756,2756.0,2,-1,1,1,,2+
1,1344,628.2887,0.0,73.7979,13814,13814.0,2,-1,1,1,,2+
1,909,628.3794,0.0,41.7963,719,719.0,2,-1,1,1,,2+
1,915,628.8812,0.0,41.833,263,263.0,2,-1,1,1,,2+
1,1352,629.291,0.0,74.1758,5692,5692.0,2,-1,1,1,,2+
1,968,629.4777,0.0,44.0112,399,399.0,2,-1,1,1,,2+
1,966,629.9785,0.0,43.9924,170,170.0,2,-1,1,1,,2+
1,1356,630.2935,0.0,74.3624,1496,1496.0,2,-1,1,1,,2+
1,1450,630.3367,0.0,83.715,464,464.0,2,-1,1,1,,2+
1,1439,631.3438,0.0,82.2751,1220,1220.0,2,-1,1,1,,2+
1,1462,631.3596,0.0,84.7971,1178,1178.0,2,-1,1,1,,2+
1,1429,632.335,0.0,81.0724,3153,3153.0,2,-1,1,1,,2+
1,1401,633.3379,0.0,78.4809,1520,1520.0,2,-1,1,1,,2+
1,1342,634.2861,0.0,73.7571,722,722.0,2,-1,1,1,,2+
1,1469,634.3901,0.0,85.7279,1695,1695.0,2,-1,1,1,,2+
1,1550,634.4032,0.0,91.8967,878,878.0,2,-1,1,1,,2+
1,1407,635.3117,0.0,78.8904,1796,1796.0,2,-1,1,1,,2+
1,1483,635.373,0.0,86.9202,784,784.0,2,-1,1,1,,2+
1,1390,636.2982,0.0,77.4144,6853,6853.0,2,-1,1,1,,2+
1,1388,637.2935,0.0,77.2975,19799,19799.0,2,-1,1,1,,2+
1,1367,637.5197,0.0,75.1462,135,135.0,2,-1,1,1,,2+
1,1392,638.289,0.0,77.4563,8845,8845.0,2,-1,1,1,,2+
1,1524,638.4041,0.0,89.9881,972,972.0,2,-1,1,1,,2+
1,1472,638.4073,0.0,85.9066,1106,1106.0,2,-1,1,1,,2+
1,1374,639.288,0.0,75.7831,1890,1890.0,2,-1,1,1,,2+
1,1444,639.3832,0.0,82.927,4904,4904.0,2,-1,1,1,,2+
1,1349,639.6367,0.0,74.0996,112,112.0,2,-1,1,1,,2+
1,1425,639.6584,0.0,80.8024,111,111.0,2,-1,1,1,,2+
1,1443,640.3789,0.0,82.7672,2557,2557.0,2,-1,1,1,,2+
1,1406,641.3387,0.0,78.812,798,798.0,2,-1,1,1,,2+
1,1500,641.4262,0.0,88.5407,538,538.0,2,-1,1,1,,2+
1,1434,642.3422,0.0,81.737,388,388.0,2,-1,1,1,,2+
1,1471,642.4026,0.0,85.8671,219,219.0,2,-1,1,1,,2+
1,1441,643.3447,0.0,82.5955,1224,1224.0,2,-1,1,1,,2+
1,1445,644.3415,0.0,83.1237,688,688.0,2,-1,1,1,,2+
1,1417,645.3245,0.0,79.5914,449,449.0,2,-1,1,1,,2+
1,1460,645.3391,0.0,84.6842,368,368.0,2,-1,1,1,,2+
1,1410,646.3021,0.0,78.9382,1788,1788.0,2,-1,1,1,,2+
1,1402,647.2756,0.0,78.5298,3055,3055.0,2,-1,1,1,,2+
1,1373,648.2817,0.0,75.7176,941,941.0,2,-1,1,1,,2+
1,1457,648.3818,0.0,84.2785,1525,1525.0,2,-1,1,1,,2+
1,1461,649.365,0.0,84.7272,7375,7375.0,2,-1,1,1,,2+
1,1449,650.3574,0.0,83.6779,5991,5991.0,2,-1,1,1,,2+
1,1413,651.3285,0.0,79.0396,2324,2324.0,2,-1,1,1,,2+
1,1370,652.2979,0.0,75.3878,1060,1060.0,2,-1,1,1,,2+
1,1475,652.3857,0.0,86.0409,1209,1209.0,2,-1,1,1,,2+
1,1530,652.4124,0.0,90.5562,616,616.0,2,-1,1,1,,2+
1,1432,653.3272,0.0,81.2229,7984,7984.0,2,-1,1,1,,2+
1,1430,654.3199,0.0,81.0871,12607,12607.0,2,-1,1,1,,2+
1,1433,654.7011,0.0,81.7121,260,260.0,2,-1,1,1,,2+
1,1375,654.7105,0.0,75.9085,117,117.0,2,-1,1,1,,2+
1,1396,654.9388,0.0,77.7505,241,241.0,2,-1,1,1,,2+
1,1451,654.952,0.0,83.8542,194,194.0,2,-1,1,1,,2+
1,1400,655.308,0.0,78.3225,35493,35493.0,2,-1,1,1,,2+
1,1452,655.308,0.0,83.878,33623,33623.0,2,-1,1,1,,2+
1,1348,655.5396,0.0,74.0385,723,723.0,2,-1,1,1,,2+
1,1465,655.5454,0.0,85.0498,528,528.0,2,-1,1,1,,2+
1,1371,655.6564,0.0,75.4112,931,931.0,2,-1,1,1,,2+
