func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,47,347.2772,0,73.7375,18849,8.10443,4.72,-1,1,-1,487.2847985,2+,
1,52,371.2836,0,79.1866,3834,4.90776,5.11,-1,1,-1,487.2847985,2+,
1,17,381.2526,0,53.7323,7314,4.9278,3.44,-1,1,-1,487.2847985,2+,
1,19,381.7553,0,53.84,3401,4.70006,3.44,-1,1,-1,487.2847985,2+,
1,53,399.2715,0,83.8717,35219,8.57185,5.37,-1,1,-1,487.2847985,2+,
1,54,400.285,0,84.2155,5769,5.31046,5.43,-1,1,-1,487.2847985,2+,
1,26,437.7882,0,64.8846,33966,6.02881,4.15,-1,1,-1,487.2847985,2+,
1,27,438.2954,0,64.9325,21552,5.62267,4.15,-1,1,-1,487.2847985,2+,
1,28,438.8061,0,64.9988,6886,5.85972,4.15,-1,1,-1,487.2847985,2+,
1,56,462.3097,0,88.6906,41654,8.46688,5.69,-1,1,-1,487.2847985,2+,
1,55,463.3213,0,88.0712,11689,7.92515,5.69,-1,1,-1,487.2847985,2+,
1,20,468.2699,0,53.8507,3221,4.94152,3.44,-1,1,-1,487.2847985,2+,
1,21,468.6048,0,54.0246,2219,5.46781,3.5,-1,1,-1,487.2847985,2+,
1,34,478.3333,0,66.3892,21843,7.81486,4.27,-1,1,-1,487.2847985,2+,
1,36,478.838,0,67.5947,16982,8.3744,4.34,-1,1,-1,487.2847985,2+,
1,31,479.3419,0,65.9527,1967,3.56738,4.21,-1,1,-1,487.2847985,2+,
1,37,479.3439,0,69.2445,3570,5.65526,4.47,-1,1,-1,487.2847985,2+,
1,60,484.3755,0,99.7565,3470,5.98534,6.4,-1,1,-1,487.2847985,2+,
1,59,484.3768,0,96.4643,1586,4.04794,6.2,-1,1,-1,487.2847985,2+,
1,33,487.3068,0,66.1667,78322,8.18446,4.27,-1,1,-1,487.2847985,2+,
1,46,487.3097,0,73.6725,57487,7.66648,4.72,-1,1,-1,487.2847985,2+,
1,50,487.5744,0,75.2675,1233,3.21303,4.85,-1,1,-1,487.2847985,2+,
1,24,487.8328,0,64.3857,18184,6.5267,4.15,-1,1,-1,487.2847985,2+,
1,38,487.8356,0,69.2762,26128,4.65344,4.47,-1,1,-1,487.2847985,2+,
1,51,487.8383,0,75.5866,19770,6.53446,4.85,-1,1,-1,487.2847985,2+,
1,25,488.3381,0,64.8138,4606,2.746,4.15,-1,1,-1,487.2847985,2+,
1,49,488.343,0,75.2609,6032,3.31398,4.85,-1,1,-1,487.2847985,2+,
1,42,488.3466,0,70.7865,8836,3.31014,4.53,-1,1,-1,487.2847985,2+,
1,32,488.462,0,66.1445,1889,2.64451,4.27,-1,1,-1,487.2847985,2+,
1,45,488.4638,0,73.6428,5356,7.5995,4.72,-1,1,-1,487.2847985,2+,
1,35,488.7843,0,67.0166,4772,3.04225,4.34,-1,1,-1,487.2847985,2+,
1,43,488.7851,0,72.8801,6933,4.26093,4.66,-1,1,-1,487.2847985,2+,
1,29,488.8651,0,65.2479,1261,2.67299,4.21,-1,1,-1,487.2847985,2+,
1,40,488.8684,0,69.8852,6356,6.4483,4.47,-1,1,-1,487.2847985,2+,
1,39,488.9497,0,69.4853,35138,4.93834,4.47,-1,1,-1,487.2847985,2+,
1,41,489.8706,0,69.9721,3866,6.84318,4.47,-1,1,-1,487.2847985,2+,
1,58,502.2777,0,94.2772,2364,4.74662,6.07,-1,1,-1,487.2847985,2+,
1,61,512.3681,0,102.0616,18369,8.65046,6.59,-1,1,-1,487.2847985,2+,
1,62,513.375,0,102.0831,3317,4.98766,6.59,-1,1,-1,487.2847985,2+,
1,66,575.3967,0,109.797,53823,8.98003,7.04,-1,1,-1,487.2847985,2+,
1,65,576.4163,0,108.6311,10934,4.88983,6.97,-1,1,-1,487.2847985,2+,
1,64,577.4238,0,108.3931,3893,6.83909,6.97,-1,1,-1,487.2847985,2+,
1,63,597.3645,0,107.0122,2202,5.1757,6.91,-1,1,-1,487.2847985,2+,
1,57,625.4597,0,90.4155,3040,6.91803,5.81,-1,1,-1,487.2847985,2+,
1,67,627.411,0,114.4891,9105,9.24916,7.35,-1,1,-1,487.2847985,2+,
1,69,646.4335,0,120.2971,32754,5.47668,7.73,-1,1,-1,487.2847985,2+,
1,71,646.4368,0,122.9443,34823,5.91006,7.86,-1,1,-1,487.2847985,2+,
1,70,647.4524,0,120.6903,30209,9.39483,7.73,-1,1,-1,487.2847985,2+,
1,68,648.4685,0,119.6257,3864,5.49897,7.67,-1,1,-1,487.2847985,2+,
1,74,743.4841,0,130.0021,6564,9.4441,8.38,-1,1,-1,487.2847985,2+,
1,72,761.4434,0,129.3352,58935,9.54954,8.31,-1,1,-1,487.2847985,2+,
1,81,761.4506,0,139.3551,64563,9.83659,8.96,-1,1,-1,487.2847985,2+,
1,75,762.1513,0,133.5191,10141,8.66413,8.57,-1,1,-1,487.2847985,2+,
1,76,762.2728,0,133.7749,73877,8.16588,8.57,-1,1,-1,487.2847985,2+,
1,73,762.4731,0,129.3762,41117,8.50769,8.31,-1,1,-1,487.2847985,2+,
1,80,762.4793,0,137.5582,53025,9.50518,8.83,-1,1,-1,487.2847985,2+,
1,78,762.9072,0,134.1404,16682,7.88138,8.63,-1,1,-1,487.2847985,2+,
1,77,763.2669,0,134.0286,27925,6.77781,8.63,-1,1,-1,487.2847985,2+,
1,79,763.5001,0,134.6835,28362,5.47126,8.63,-1,1,-1,487.2847985,2+,
1,82,827.5716,0,144.1184,3782,7.74074,9.28,-1,1,-1,487.2847985,2+,
1,85,874.5762,0,153.6987,71180,10.26747,9.85,-1,1,-1,487.2847985,2+,
1,84,875.5969,0,153.2417,48619,9.97764,9.85,-1,1,-1,487.2847985,2+,
1,83,876.6206,0,151.5779,7752,6.06946,9.73,-1,1,-1,487.2847985,2+,
1,86,876.6212,0,154.7105,7401,6.40476,9.92,-1,1,-1,487.2847985,2+,
1,1,55.0597,0,28.2382,6173,7.54123,1.85,-1,1,-1,487.2847985,2+,
1,2,72.0837,0,29.1039,76019,8.00385,1.92,-1,1,-1,487.2847985,2+,
1,14,72.0879,0,48.3273,7153,6.7049,3.14,-1,1,-1,487.2847985,2+,
1,3,72.1745,0,29.35,6010,5.36009,1.92,-1,1,-1,487.2847985,2+,
1,4,73.0945,0,29.6484,6687,7.2985,1.92,-1,1,-1,487.2847985,2+,
1,7,86.1033,0,32.7597,57184,7.60603,2.11,-1,1,-1,487.2847985,2+,
1,19,86.1053,0,48.6832,4466,6.26331,3.14,-1,1,-1,487.2847985,2+,
1,6,86.1998,0,31.657501,3197,4.79968,2.05,-1,1,-1,487.2847985,2+,
1,5,87.1109,0,31.300102,5955,7.18041,2.05,-1,1,-1,487.2847985,2+,
1,9,129.1196,0,33.6925,4199,6.34756,2.16,-1,1,-1,487.2847985,2+,
1,8,130.1045,0,33.5291,4428,6.56925,2.16,-1,1,-1,487.2847985,2+,
1,10,147.1315,0,36.9547,15513,6.40474,2.36,-1,1,-1,487.2847985,2+,
1,11,159.0976,0,37.4064,6399,6.53498,2.42,-1,1,-1,487.2847985,2+,
1,17,185.1747,0,48.498,112414,8.76905,3.13,-1,1,-1,487.2847985,2+,
1,13,185.328,0,47.0316,11273,7.43394,3.06,-1,1,-1,487.2847985,2+,
1,18,185.5222,0,48.5289,16623,5.62458,3.13,-1,1,-1,487.2847985,2+,
1,15,185.5664,0,48.4084,17060,4.62319,3.13,-1,1,-1,487.2847985,2+,
1,20,186.1885,0,48.8014,40237,7.38922,3.13,-1,1,-1,487.2847985,2+,
1,12,187.0964,0,40.6577,4891,6.3759,2.61,-1,1,-1,487.2847985,2+,
1,16,201.1525,0,48.4324,5897,4.68786,3.13,-1,1,-1,487.2847985,2+,
1,22,213.1758,0,51.3413,83763,7.96951,3.32,-1,1,-1,487.2847985,2+,
1,21,213.335,0,50.0649,2593,2.70712,3.26,-1,1,-1,487.2847985,2+,
1,26,213.3363,0,52.6273,2867,3.0701,3.39,-1,1,-1,487.2847985,2+,
1,25,213.546,0,52.4579,1958,4.27713,3.39,-1,1,-1,487.2847985,2+,
1,23,213.5927,0,51.4865,3485,3.47289,3.32,-1,1,-1,487.2847985,2+,
1,24,214.1956,0,51.663,21303,7.42052,3.32,-1,1,-1,487.2847985,2+,
1,27,229.1484,0,53.0921,19787,7.82032,3.45,-1,1,-1,487.2847985,2+,
1,29,260.2297,0,61.8504,16242,7.29326,3.96,-1,1,-1,487.2847985,2+,
1,30,298.179,0,62.2455,2212,4.23414,4.03,-1,1,-1,487.2847985,2+,
1,36,298.1793,0,66.2887,4594,6.05151,4.28,-1,1,-1,487.2847985,2+,
1,37,300.1938,0,66.7382,23447,9.05215,4.28,-1,1,-1,487.2847985,2+,
1,38,316.1935,0,67.2209,8880,7.72882,4.34,-1,1,-1,487.2847985,2+,
1,47,328.2199,0,73.2618,25522,4.74846,4.72,-1,1,-1,487.2847985,2+,
1,44,329.2345,0,72.3403,15639,8.1397,4.66,-1,1,-1,487.2847985,2+,
1,46,347.2671,0,72.3939,42431,7.9477,4.66,-1,1,-1,487.2847985,2+,
1,45,348.2795,0,72.37,10185,7.64875,4.66,-1,1,-1,487.2847985,2+,
1,49,369.2243,0,77.0238,9208,8.19372,4.98,-1,1,-1,487.2847985,2+,
1,51,371.2785,0,79.2824,6895,8.23044,5.11,-1,1,-1,487.2847985,2+,
1,28,381.2542,0,53.5925,3499,4.87659,3.44,-1,1,-1,487.2847985,2+,
1,50,387.2393,0,77.4275,7890,7.86771,4.98,-1,1,-1,487.2847985,2+,
1,48,389.1834,0,74.2141,4101,8.36111,4.79,-1,1,-1,487.2847985,2+,
1,54,399.2729,0,83.5966,21636,8.44049,5.37,-1,1,-1,487.2847985,2+,
1,55,400.2792,0,83.6065,5665,8.19863,5.37,-1,1,-1,487.2847985,2+,
1,56,413.2929,0,85.5152,5701,7.98872,5.5,-1,1,-1,487.2847985,2+,
1,53,415.232,0,83.1238,19705,8.12674,5.37,-1,1,-1,487.2847985,2+,
1,52,416.2422,0,81.9819,2203,3.69721,5.24,-1,1,-1,487.2847985,2+,
1,31,428.796,0,62.672,4942,6.39538,4.02,-1,1,-1,487.2847985,2+,
1,32,429.2972,0,63.2695,2704,6.31395,4.08,-1,1,-1,487.2847985,2+,
1,34,437.7891,0,65.5425,33031,5.86027,4.21,-1,1,-1,487.2847985,2+,
1,35,438.2948,0,65.5476,22782,5.62902,4.21,-1,1,-1,487.2847985,2+,
1,33,438.8059,0,65.3291,7490,5.75408,4.21,-1,1,-1,487.2847985,2+,
1,57,462.3034,0,88.576,51803,8.48543,5.69,-1,1,-1,487.2847985,2+,
1,58,463.3189,0,88.5956,16256,8.20815,5.69,-1,1,-1,487.2847985,2+,
1,39,478.3366,0,68.4312,3869,4.48174,4.4,-1,1,-1,487.2847985,2+,
1,43,478.8375,0,70.7484,5229,8.10942,4.53,-1,1,-1,487.2847985,2+,
1,64,482.3235,0,95.6069,8421,8.17633,6.14,-1,1,-1,487.2847985,2+,
1,60,484.2607,0,92.3311,31290,8.88099,5.95,-1,1,-1,487.2847985,2+,
1,59,485.2694,0,90.8941,4340,5.11479,5.82,-1,1,-1,487.2847985,2+,
1,61,485.2695,0,93.2827,4183,5.05281,6.01,-1,1,-1,487.2847985,2+,
1,41,487.3245,0,70.4787,35655,5.77606,4.53,-1,1,-1,487.2847985,2+,
1,42,487.8332,0,70.5678,32274,6.24343,4.53,-1,1,-1,487.2847985,2+,
1,40,488.343,0,69.8453,13491,6.03684,4.47,-1,1,-1,487.2847985,2+,
1,63,502.273,0,94.378,37297,8.80827,6.07,-1,1,-1,487.2847985,2+,
1,62,503.2827,0,94.2943,10122,8.29017,6.07,-1,1,-1,487.2847985,2+,
1,66,512.3762,0,101.1281,2646,5.19925,6.52,-1,1,-1,487.2847985,2+,
1,65,528.3361,0,100.7569,5454,8.81658,6.46,-1,1,-1,487.2847985,2+,
1,67,569.3685,0,106.8045,6986,8.93692,6.84,-1,1,-1,487.2847985,2+,
1,72,575.3982,0,109.5404,59630,9.02903,7.04,-1,1,-1,487.2847985,2+,
1,71,576.4195,0,108.7852,28712,8.98255,6.97,-1,1,-1,487.2847985,2+,
1,73,577.4292,0,109.8678,3664,5.64253,7.04,-1,1,-1,487.2847985,2+,
1,74,587.3802,0,109.884,8668,8.96231,7.04,-1,1,-1,487.2847985,2+,
1,70,597.3607,0,108.547,23876,9.20929,6.97,-1,1,-1,487.2847985,2+,
1,68,598.3718,0,107.2374,8183,9.03198,6.91,-1,1,-1,487.2847985,2+,
1,77,615.3774,0,113.6358,5476,4.99903,7.29,-1,1,-1,487.2847985,2+,
1,75,615.3777,0,111.3746,5565,2.58496,7.17,-1,1,-1,487.2847985,2+,
1,69,615.3777,0,108.5105,3982,3.96038,6.97,-1,1,-1,487.2847985,2+,
1,76,616.3854,0,111.6359,3925,6.49111,7.16,-1,1,-1,487.2847985,2+,
1,80,646.4354,0,122.0907,82519,9.66815,7.86,-1,1,-1,487.2847985,2+,
1,79,647.4552,0,120.5619,41554,9.38453,7.73,-1,1,-1,487.2847985,2+,
1,78,648.4722,0,119.423,4591,5.20726,7.67,-1,1,-1,487.2847985,2+,
1,81,648.4759,0,123.6548,4412,5.19933,7.93,-1,1,-1,487.2847985,2+,
1,85,743.4905,0,129.5194,18083,9.1747,8.31,-1,1,-1,487.2847985,2+,
1,86,744.4861,0,132.0866,2296,1.17734,8.51,-1,1,-1,487.2847985,2+,
1,84,744.4904,0,129.4316,5127,5.20305,8.31,-1,1,-1,487.2847985,2+,
1,92,761.4442,0,134.6737,28628,4.67297,8.63,-1,1,-1,487.2847985,2+,
1,95,761.4534,0,139.2911,63983,9.7204,8.96,-1,1,-1,487.2847985,2+,
1,82,761.4535,0,128.453,52897,8.89524,8.25,-1,1,-1,487.2847985,2+,
1,88,762.1563,0,134.0401,10474,7.42974,8.63,-1,1,-1,487.2847985,2+,
1,87,762.277,0,134.0129,82763,8.48764,8.63,-1,1,-1,487.2847985,2+,
1,83,762.4784,0,129.2625,41007,8.5182,8.31,-1,1,-1,487.2847985,2+,
1,94,762.4819,0,138.9255,45359,8.59285,8.89,-1,1,-1,487.2847985,2+,
1,91,762.9102,0,134.1097,20647,8.49822,8.63,-1,1,-1,487.2847985,2+,
1,89,763.2686,0,134.0761,37804,7.01139,8.63,-1,1,-1,487.2847985,2+,
1,90,763.4999,0,134.1084,62079,9.6607,8.63,-1,1,-1,487.2847985,2+,
1,93,771.5078,0,135.3413,3013,6.74139,8.7,-1,1,-1,487.2847985,2+,
1,97,856.5911,0,148.2816,7489,9.19194,9.53,-1,1,-1,487.2847985,2+,
1,96,857.6033,0,148.1992,2491,6.18543,9.53,-1,1,-1,487.2847985,2+,
1,99,874.5608,0,152.4055,53050,7.40849,9.79,-1,1,-1,487.2847985,2+,
1,103,874.5639,0,155.9085,33432,5.86534,9.98,-1,1,-1,487.2847985,2+,
1,101,875.5849,0,153.3683,63916,10.21974,9.85,-1,1,-1,487.2847985,2+,
1,102,876.6151,0,155.1817,9840,5.87439,9.98,-1,1,-1,487.2847985,2+,
1,98,876.6168,0,149.3634,6646,5.50023,9.6,-1,1,-1,487.2847985,2+,
1,100,876.6171,0,152.4166,6298,2.59626,9.79,-1,1,-1,487.2847985,2+,
1,104,884.5942,0,156.3719,130,1.17228,10.05,-1,1,-1,487.2847985,2+,
1,2,84.0901,0,25.3013,3120,6.10014,1.66,-1,1,-1,791.415199,3+,
1,4,86.1073,0,28.8213,4291,6.15649,1.85,-1,1,-1,791.415199,3+,
1,3,110.0847,0,26.0259,10970,5.58139,1.72,-1,1,-1,791.415199,3+,
1,6,115.1022,0,30.0939,3292,5.91167,1.97,-1,1,-1,791.415199,3+,
1,1,119.0649,0,25.2709,3342,5.63556,1.65,-1,1,-1,791.415199,3+,
1,7,129.1197,0,30.9585,5237,5.54948,1.97,-1,1,-1,791.415199,3+,
1,9,130.1045,0,31.131302,2705,5.64121,2.04,-1,1,-1,791.415199,3+,
1,15,136.0824,0,33.8283,89836,7.02194,2.16,-1,1,-1,791.415199,3+,
1,24,136.0934,0,44.5891,405,3.09075,2.87,-1,1,-1,791.415199,3+,
1,10,136.2125,0,33.3565,10494,5.27955,2.16,-1,1,-1,791.415199,3+,
1,12,136.3796,0,33.5085,9660,4.27322,2.16,-1,1,-1,791.415199,3+,
1,11,136.4171,0,33.4277,6721,3.50556,2.16,-1,1,-1,791.415199,3+,
1,14,137.0971,0,33.7139,21806,5.98788,2.16,-1,1,-1,791.415199,3+,
1,8,143.101,0,30.9699,2762,5.63923,1.97,-1,1,-1,791.415199,3+,
1,5,147.0643,0,29.7228,9383,5.45916,1.91,-1,1,-1,791.415199,3+,
1,13,147.1345,0,33.7113,6846,5.63383,2.16,-1,1,-1,791.415199,3+,
1,16,159.1138,0,36.3472,2064,3.43194,2.36,-1,1,-1,791.415199,3+,
1,17,173.1163,0,36.9861,4452,5.77113,2.36,-1,1,-1,791.415199,3+,
1,18,201.1154,0,38.9791,7805,6.25089,2.49,-1,1,-1,791.415199,3+,
1,20,207.1279,0,43.6584,75797,7.21477,2.81,-1,1,-1,791.415199,3+,
1,19,207.2872,0,43.0099,5376,5.27365,2.81,-1,1,-1,791.415199,3+,
1,21,207.4934,0,43.7173,5062,3.65202,2.81,-1,1,-1,791.415199,3+,
1,22,207.5403,0,43.8104,3066,3.52153,2.81,-1,1,-1,791.415199,3+,
1,23,208.1465,0,43.8668,20577,6.33855,2.81,-1,1,-1,791.415199,3+,
1,30,223.1863,0,47.9093,3306,6.36642,3.06,-1,1,-1,791.415199,3+,
1,31,230.1837,0,48.2253,3299,5.89692,3.13,-1,1,-1,791.415199,3+,
1,28,235.1292,0,47.617,48258,5.75958,3.06,-1,1,-1,791.415199,3+,
1,27,235.2955,0,47.2403,3412,4.3208,3.06,-1,1,-1,791.415199,3+,
1,29,236.142,0,47.6802,16126,5.84547,3.06,-1,1,-1,791.415199,3+,
1,32,248.1931,0,49.6096,18202,5.96093,3.19,-1,1,-1,791.415199,3+,
1,47,251.186,0,53.4648,9081,5.94165,3.45,-1,1,-1,791.415199,3+,
1,35,272.1603,0,51.3892,12205,6.09726,3.32,-1,1,-1,791.415199,3+,
1,88,306.1879,0,61.5733,16904,6.68479,3.96,-1,1,-1,791.415199,3+,
1,82,307.1922,0,60.5246,3826,6.65077,3.9,-1,1,-1,791.415199,3+,
1,71,314.2179,0,59.6532,2915,6.36332,3.84,-1,1,-1,791.415199,3+,
1,39,343.2132,0,52.364,5552,3.61565,3.38,-1,1,-1,791.415199,3+,
1,25,343.216,0,46.5822,12544,4.87168,2.99,-1,1,-1,791.415199,3+,
1,40,343.7172,0,52.6086,2243,3.497,3.38,-1,1,-1,791.415199,3+,
1,26,343.7199,0,46.7879,4977,4.21429,2.99,-1,1,-1,791.415199,3+,
1,89,345.2298,0,62.0054,3242,6.34553,4.02,-1,1,-1,791.415199,3+,
1,105,350.2681,0,67.1419,3994,6.84964,4.34,-1,1,-1,791.415199,3+,
1,101,362.2494,0,64.0476,18633,6.39456,4.15,-1,1,-1,791.415199,3+,
1,97,363.2563,0,63.513504,4208,6.35428,4.08,-1,1,-1,791.415199,3+,
1,115,380.247,0,68.1774,5281,6.27573,4.4,-1,1,-1,791.415199,3+,
1,110,385.2651,0,67.5511,4314,6.33767,4.34,-1,1,-1,791.415199,3+,
1,34,392.7598,0,50.671,4686,4.43001,3.25,-1,1,-1,791.415199,3+,
1,33,393.263,0,50.5051,2168,4.45733,3.25,-1,1,-1,791.415199,3+,
1,36,399.762,0,51.7361,7900,4.48647,3.31,-1,1,-1,791.415199,3+,
1,37,400.2645,0,51.9493,4301,4.40157,3.31,-1,1,-1,791.415199,3+,
1,38,400.7733,0,52.2115,2004,4.6129,3.38,-1,1,-1,791.415199,3+,
1,123,407.2534,0,69.5412,3953,6.83446,4.47,-1,1,-1,791.415199,3+,
1,154,423.294,0,75.2791,8160,7.7294,4.85,-1,1,-1,791.415199,3+,
1,138,435.248,0,72.921,9479,6.82219,4.66,-1,1,-1,791.415199,3+,
1,62,435.3065,0,58.4119,3238,6.03756,3.76,-1,1,-1,791.415199,3+,
1,63,449.3071,0,58.5821,11358,5.50966,3.76,-1,1,-1,791.415199,3+,
1,65,449.8101,0,58.7414,6917,5.4406,3.76,-1,1,-1,791.415199,3+,
1,50,449.9608,0,53.9199,12739,4.18499,3.44,-1,1,-1,791.415199,3+,
1,51,450.2952,0,53.9762,13236,5.248,3.44,-1,1,-1,791.415199,3+,
1,52,450.6339,0,53.9904,6523,4.19248,3.44,-1,1,-1,791.415199,3+,
1,43,450.7721,0,53.0132,5388,4.53425,3.44,-1,1,-1,791.415199,3+,
1,49,450.9748,0,53.8557,1891,4.47461,3.44,-1,1,-1,791.415199,3+,
1,164,451.2924,0,77.465,19209,7.10639,4.98,-1,1,-1,791.415199,3+,
1,159,452.3005,0,76.9831,5063,7.20129,4.92,-1,1,-1,791.415199,3+,
1,59,473.6456,0,56.657,12181,4.56464,3.63,-1,1,-1,791.415199,3+,
1,57,473.9793,0,56.6463,10853,4.45349,3.63,-1,1,-1,791.415199,3+,
1,56,474.3166,0,56.6424,6374,4.40906,3.63,-1,1,-1,791.415199,3+,
1,58,474.6552,0,56.6552,2068,4.69644,3.63,-1,1,-1,791.415199,3+,
1,55,482.3137,0,56.0198,3372,4.87224,3.63,-1,1,-1,791.415199,3+,
1,54,482.6463,0,55.9849,2945,4.92959,3.57,-1,1,-1,791.415199,3+,
1,179,490.3342,0,82.148,4759,6.73476,5.3,-1,1,-1,791.415199,3+,
1,182,494.3457,0,82.7886,3896,5.27181,5.3,-1,1,-1,791.415199,3+,
1,87,503.8451,0,61.448,2656,5.89458,3.95,-1,1,-1,791.415199,3+,
1,53,506.2965,0,55.8541,3831,4.46455,3.57,-1,1,-1,791.415199,3+,
1,72,507.305,0,59.7791,1869,5.5339,3.83,-1,1,-1,791.415199,3+,
1,85,508.8457,0,61.266,2990,5.59491,3.95,-1,1,-1,791.415199,3+,
1,90,509.3396,0,62.0479,4447,5.99637,4.02,-1,1,-1,791.415199,3+,
1,68,513.0079,0,59.5257,2188,4.82408,3.83,-1,1,-1,791.415199,3+,
1,70,513.3417,0,59.6455,2082,5.27733,3.83,-1,1,-1,791.415199,3+,
1,69,516.3355,0,59.5895,3025,6.81729,3.83,-1,1,-1,791.415199,3+,
1,67,516.6703,0,59.2563,2797,6.941,3.83,-1,1,-1,791.415199,3+,
1,93,517.8302,0,62.5841,32039,5.06163,4.02,-1,1,-1,791.415199,3+,
1,94,518.3382,0,62.6943,27265,5.35987,4.02,-1,1,-1,791.415199,3+,
1,92,518.8469,0,62.5678,12897,5.11466,4.02,-1,1,-1,791.415199,3+,
1,91,519.3508,0,62.5544,3676,5.17163,4.02,-1,1,-1,791.415199,3+,
1,81,520.2989,0,60.4389,3736,5.87674,3.89,-1,1,-1,791.415199,3+,
1,84,522.0138,0,61.0086,5740,4.69061,3.95,-1,1,-1,791.415199,3+,
1,79,522.3286,0,60.2782,21536,5.34638,3.89,-1,1,-1,791.415199,3+,
1,48,522.3351,0,53.5187,2881,3.00823,3.44,-1,1,-1,791.415199,3+,
1,185,522.3427,0,84.2974,13723,7.75488,5.43,-1,1,-1,791.415199,3+,
1,80,522.663,0,60.313,25388,7.52497,3.89,-1,1,-1,791.415199,3+,
1,45,522.6703,0,53.2526,3134,3.06765,3.44,-1,1,-1,791.415199,3+,
1,74,523.0006,0,59.9609,16095,7.24164,3.83,-1,1,-1,791.415199,3+,
1,46,523.0084,0,53.3549,1723,2.90652,3.44,-1,1,-1,791.415199,3+,
1,73,523.3396,0,59.8025,6082,7.03665,3.83,-1,1,-1,791.415199,3+,
1,186,523.3505,0,84.4039,4250,7.73307,5.43,-1,1,-1,791.415199,3+,
1,64,527.832,0,58.7409,3268,6.45846,3.76,-1,1,-1,791.415199,3+,
1,83,527.9807,0,60.653,35492,4.50674,3.89,-1,1,-1,791.415199,3+,
1,41,528.0105,0,52.6465,4196,3.04455,3.38,-1,1,-1,791.415199,3+,
1,61,528.3298,0,57.3637,16454,3.62962,3.7,-1,1,-1,791.415199,3+,
1,96,528.3332,0,62.8432,12954,3.69605,4.02,-1,1,-1,791.415199,3+,
1,42,528.3436,0,52.8752,3530,2.8339,3.38,-1,1,-1,791.415199,3+,
1,66,528.5863,0,59.0537,3911,2.61544,3.83,-1,1,-1,791.415199,3+,
1,86,528.5878,0,61.3167,2968,2.07178,3.95,-1,1,-1,791.415199,3+,
1,60,528.6708,0,57.1602,17072,6.37708,3.7,-1,1,-1,791.415199,3+,
1,95,528.6716,0,62.8099,6460,2.32741,4.02,-1,1,-1,791.415199,3+,
1,44,528.6807,0,53.2065,2418,2.78857,3.44,-1,1,-1,791.415199,3+,
1,75,528.9791,0,60.1942,27356,4.18486,3.89,-1,1,-1,791.415199,3+,
1,77,529.319,0,60.2227,21339,4.69061,3.89,-1,1,-1,791.415199,3+,
1,76,529.5215,0,60.2105,1982,4.48679,3.89,-1,1,-1,791.415199,3+,
1,78,529.6602,0,60.2236,2212,4.09856,3.89,-1,1,-1,791.415199,3+,
1,192,536.3898,0,90.4155,5683,7.63181,5.82,-1,1,-1,791.415199,3+,
1,189,548.3502,0,87.7267,34335,7.56974,5.62,-1,1,-1,791.415199,3+,
1,188,549.3623,0,87.6194,13990,7.1629,5.62,-1,1,-1,791.415199,3+,
1,187,550.3686,0,87.4699,3333,6.9802,5.62,-1,1,-1,791.415199,3+,
1,99,550.861,0,63.946198,6686,5.24023,4.08,-1,1,-1,791.415199,3+,
1,98,551.3643,0,63.869003,4793,4.94044,4.08,-1,1,-1,791.415199,3+,
1,100,551.8671,0,64.0165,2121,5.0635,4.15,-1,1,-1,791.415199,3+,
1,194,564.3866,0,94.1244,16764,8.39798,6.07,-1,1,-1,791.415199,3+,
1,193,565.3996,0,92.4612,6319,8.24961,5.95,-1,1,-1,791.415199,3+,
1,102,565.8883,0,65.9311,4320,6.63131,4.21,-1,1,-1,791.415199,3+,
1,118,574.3799,0,68.4248,34222,5.06964,4.4,-1,1,-1,791.415199,3+,
1,119,574.8919,0,68.5953,29559,5.43222,4.4,-1,1,-1,791.415199,3+,
1,117,575.4065,0,68.3025,17683,5.16692,4.4,-1,1,-1,791.415199,3+,
1,114,575.9208,0,68.0679,5261,4.82771,4.4,-1,1,-1,791.415199,3+,
1,108,586.3865,0,67.481,6943,5.46941,4.34,-1,1,-1,791.415199,3+,
1,107,586.8879,0,67.3038,5037,5.04183,4.34,-1,1,-1,791.415199,3+,
1,106,587.3934,0,67.2857,3214,5.2191,4.34,-1,1,-1,791.415199,3+,
1,113,592.3923,0,67.966,4210,6.78811,4.34,-1,1,-1,791.415199,3+,
1,116,592.8919,0,68.2336,3267,6.84623,4.4,-1,1,-1,791.415199,3+,
1,109,601.3945,0,67.5076,8640,5.78215,4.34,-1,1,-1,791.415199,3+,
1,112,601.8976,0,67.7183,6997,5.69733,4.34,-1,1,-1,791.415199,3+,
1,111,602.3984,0,67.6584,2995,5.92577,4.34,-1,1,-1,791.415199,3+,
1,103,610.3998,0,66.0609,2702,5.11224,4.27,-1,1,-1,791.415199,3+,
1,104,610.9067,0,66.6073,2219,4.22797,4.27,-1,1,-1,791.415199,3+,
1,124,621.4149,0,70.0625,2490,5.58423,4.52,-1,1,-1,791.415199,3+,
1,136,627.9079,0,72.2143,3842,5.46267,4.65,-1,1,-1,791.415199,3+,
1,135,628.4097,0,71.9946,2852,5.61158,4.59,-1,1,-1,791.415199,3+,
1,122,629.9219,0,69.2506,14391,5.28642,4.46,-1,1,-1,791.415199,3+,
