func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,166,648.8543,0,42.2375,134,134,2,-1,1,1,751.8135,2+,
1,153,658.8531,0,38.9137,117,117,2,-1,1,1,751.8135,2+,
1,281,659.2357,0,64.1919,147,147,2,-1,1,1,751.8135,2+,
1,156,659.3453,0,39.3177,123,123,2,-1,1,1,751.8135,2+,
1,286,667.2082,0,65.2325,561,561,2,-1,1,1,751.8135,2+,
1,154,667.854,0,39.0272,236,236,2,-1,1,1,751.8135,2+,
1,283,668.1999,0,64.692,173,173,2,-1,1,1,751.8135,2+,
1,152,668.3624,0,38.7263,186,186,2,-1,1,1,751.8135,2+,
1,285,669.1904,0,65.1867,106,106,2,-1,1,1,751.8135,2+,
1,287,673.2538,0,65.5264,124,124,2,-1,1,1,751.8135,2+,
1,293,689.2604,0,68.249,164,164,2,-1,1,1,751.8135,2+,
1,294,690.266,0,68.2826,120,120,2,-1,1,1,751.8135,2+,
1,295,691.26,0,68.5585,149,149,2,-1,1,1,751.8135,2+,
1,194,696.4448,0,46.2669,112,112,2,-1,1,1,751.8135,2+,
1,215,696.9452,0,47.5952,169,169,2,-1,1,1,751.8135,2+,
1,180,697.4627,0,45.2163,137,137,2,-1,1,1,751.8135,2+,
1,168,701.3742,0,42.4647,216,216,2,-1,1,1,751.8135,2+,
1,171,701.8786,0,42.6657,163,163,2,-1,1,1,751.8135,2+,
1,159,706.8326,0,40.6517,338,338,2,-1,1,1,751.8135,2+,
1,160,707.339,0,40.9171,236,236,2,-1,1,1,751.8135,2+,
1,178,708.3824,0,44.3887,120,120,2,-1,1,1,751.8135,2+,
1,170,710.3901,0,42.4758,322,322,2,-1,1,1,751.8135,2+,
1,172,710.8879,0,43.1159,307,307,2,-1,1,1,751.8135,2+,
1,169,711.3904,0,42.4726,140,140,2,-1,1,1,751.8135,2+,
1,296,717.2874,0,71.155,400,400,2,-1,1,1,751.8135,2+,
1,188,717.7259,0,45.8517,187,187,2,-1,1,1,751.8135,2+,
1,183,718.0587,0,45.7334,215,215,2,-1,1,1,751.8135,2+,
1,304,718.2949,0,73.3315,196,196,2,-1,1,1,751.8135,2+,
1,198,718.3851,0,46.3489,138,138,2,-1,1,1,751.8135,2+,
1,298,719.2784,0,71.5931,102,102,2,-1,1,1,751.8135,2+,
1,189,723.7179,0,45.952,163,163,2,-1,1,1,751.8135,2+,
1,193,724.0626,0,46.2255,202,202,2,-1,1,1,751.8135,2+,
